time,sulfide,sulfite,hydrogen
136.0,24,240,0
137.0,24,240,0
138.0,24,240,0
139.0,24,240,0
140.0,24,240,0
141.0,24,240,0
142.0,24,240,0
143.0,24,240,0
144.0,24,240,0
145.0,24,240,0
146.0,24,240,0
147.0,24,240,0
148.0,24,240,0
149.0,24,240,0
150.0,24,240,0
151.0,24,240,0
152.0,24,240,0
153.0,24,240,0
154.0,24,240,0
155.0,24,240,0
156.0,24,240,0
157.0,24,240,0
158.0,24,240,0
159.0,24,240,0
160.0,24,240,0
161.0,24,240,0
162.0,24,240,0
163.0,24,240,0
164.0,24,240,0
165.0,24,240,0
166.0,24,240,0
167.0,24,240,0
168.0,24,240,0
169.0,24,240,0
170.0,24,240,0
171.0,24,240,0
172.0,24,240,0
173.0,24,240,0
174.0,24,240,0
175.0,24,240,0
176.0,24,240,0
177.0,24,240,0
178.0,24,240,0
179.0,24,240,0
180.0,24,240,0
181.0,24,240,0
182.0,24,240,0
183.0,24,240,0
184.0,24,240,0
185.0,24,240,0
186.0,24,240,0
187.0,24,240,0
188.0,24,240,0
189.0,24,240,0
190.0,24,240,0
191.0,24,240,0
192.0,24,240,0
193.0,24,240,0
194.0,24,240,0
195.0,24,240,0
196.0,24,240,0
197.0,24,240,0
198.0,24,240,0
199.0,24,240,0
200.0,24,240,0
201.0,24,240,0
202.0,24,240,0
203.0,24,240,0
204.0,24,240,0
205.0,24,240,0
206.0,24,240,0
207.0,24,240,0
208.0,24,240,0
209.0,24,240,0
210.0,24,240,0
211.0,24,240,0
212.0,24,240,0
213.0,24,240,0
214.0,24,240,0
215.0,24,240,0
216.0,24,240,0
217.0,24,240,0
218.0,24,240,0
219.0,24,240,0
220.0,24,240,0
221.0,24,240,0
222.0,24,240,0
223.0,24,240,0
224.0,24,240,0
225.0,24,240,0
226.0,24,240,0
227.0,24,240,0
228.0,24,240,0
229.0,24,240,0
230.0,24,240,0
231.0,24,240,0
232.0,24,240,0
233.0,24,240,0
234.0,24,240,0
235.0,24,240,0
236.0,24,240,0
237.0,24,240,0
238.0,24,240,0
239.0,24,240,0
240.0,24,240,0
241.0,24,240,0
242.0,24,240,0
243.0,24,240,0
244.0,24,240,0
245.0,24,240,0
246.0,24,240,0
247.0,24,240,0
248.0,24,240,0
249.0,24,240,0
250.0,24,240,0
251.0,24,240,0
252.0,24,240,0
253.0,24,240,0
254.0,24,240,0
255.0,24,240,0
256.0,24,240,0
257.0,24,240,0
258.0,24,240,0
259.0,24,240,0
260.0,24,240,0
261.0,24,240,0
262.0,24,240,0
263.0,24,240,0
264.0,24,240,0
265.0,24,240,0
266.0,24,240,0
267.0,24,240,0
268.0,24,240,0
269.0,24,240,0
270.0,24,240,0
271.0,24,240,0
272.0,24,240,0
273.0,24,240,0
274.0,24,240,0
275.0,24,240,0
276.0,24,240,0
277.0,24,240,0
278.0,24,240,0
279.0,24,240,0
280.0,24,240,0
281.0,24,240,0
282.0,24,240,0
283.0,24,240,0
284.0,24,240,0
285.0,24,240,0
286.0,24,240,0
287.0,24,240,0
288.0,24,240,0
289.0,24,240,0
290.0,24,240,0
291.0,24,240,0
292.0,24,240,0
293.0,24,240,0
294.0,24,240,0
295.0,24,240,0
296.0,24,240,0
297.0,24,240,0
298.0,24,240,0
299.0,24,240,0
300.0,24,240,0
301.0,24,240,0
302.0,24,240,0
303.0,24,240,0
304.0,24,240,0
305.0,24,240,0
306.0,24,240,0
307.0,24,240,0
308.0,24,240,0
309.0,24,240,0
310.0,24,240,0
311.0,24,240,0
312.0,24,240,0
313.0,24,240,0
314.0,24,240,0
315.0,24,240,0
316.0,24,240,0
317.0,24,240,0
318.0,24,240,0
319.0,24,240,0
320.0,24,240,0
321.0,24,240,0
322.0,24,240,0
323.0,24,240,0
324.0,24,240,0
325.0,24,240,0
326.0,24,240,0
327.0,24,240,0
328.0,24,240,0
329.0,24,240,0
330.0,24,240,0
331.0,24,240,0
332.0,24,240,0
333.0,24,240,0
334.0,24,240,0
335.0,24,240,0
336.0,24,240,0
337.0,24,240,0
338.0,24,240,0
339.0,24,240,0
340.0,24,240,0
341.0,24,240,0
342.0,24,240,0
343.0,24,240,0
344.0,24,240,0
345.0,24,240,0
346.0,24,240,0
347.0,24,240,0
348.0,24,240,0
349.0,24,240,0
350.0,24,240,0
351.0,24,240,0
352.0,24,240,0
353.0,24,240,0
354.0,24,240,0
355.0,24,240,0
356.0,24,240,0
357.0,24,240,0
358.0,24,240,0
359.0,24,240,0
360.0,24,240,0
361.0,24,240,0
362.0,24,240,0
363.0,24,240,0
364.0,24,240,0
365.0,24,240,0
366.0,24,240,0
367.0,24,240,0
368.0,24,240,0
369.0,24,240,0
370.0,24,240,0
371.0,24,240,0
372.0,24,240,0
373.0,24,240,0
374.0,24,240,0
375.0,24,240,0
376.0,24,240,0
377.0,24,240,0
378.0,24,240,0
379.0,24,240,0
380.0,24,240,0
381.0,24,240,0
382.0,24,240,0
383.0,24,240,0
384.0,24,240,0
385.0,24,240,0
386.0,24,240,0
387.0,24,240,0
388.0,24,240,0
389.0,24,240,0
390.0,24,240,0
391.0,24,240,0
392.0,24,240,0
393.0,24,240,0
394.0,24,240,0
395.0,24,240,0
396.0,24,240,0
397.0,24,240,0
398.0,24,240,0
399.0,24,240,0
400.0,24,240,0
401.0,24,240,0
402.0,24,240,0
403.0,24,240,0
404.0,24,240,0
405.0,24,240,0
406.0,24,240,0
407.0,24,240,0
408.0,24,240,0
409.0,24,240,0
410.0,24,240,0
411.0,24,240,0
412.0,24,240,0
413.0,24,240,0
414.0,24,240,0
415.0,24,240,0
416.0,24,240,0
417.0,24,240,0
418.0,24,240,0
419.0,24,240,0
420.0,24,240,0
421.0,24,240,0
422.0,24,240,0
423.0,24,240,0
424.0,24,240,0
425.0,24,240,0
426.0,24,240,0
427.0,24,240,0
428.0,24,240,0
429.0,24,240,0
430.0,24,240,0
431.0,24,240,0
432.0,24,240,0
433.0,24,240,0
434.0,24,240,0
435.0,24,240,0
436.0,24,240,0
437.0,24,240,0
438.0,24,240,0
439.0,24,240,0
440.0,24,240,0
441.0,24,240,0
442.0,24,240,0
443.0,24,240,0
444.0,24,240,0
445.0,24,240,0
446.0,24,240,0
447.0,24,240,0
448.0,24,240,0
449.0,24,240,0
450.0,24,240,0
451.0,24,240,0
452.0,24,240,0
453.0,24,240,0
454.0,24,240,0
455.0,24,240,0
456.0,24,240,0
457.0,24,240,0
458.0,24,240,0
459.0,24,240,0
460.0,24,240,0
461.0,24,240,0
462.0,24,240,0
463.0,24,240,0
464.0,24,240,0
465.0,24,240,0
466.0,24,240,0
467.0,24,240,0
468.0,24,240,0
469.0,24,240,0
470.0,24,240,0
471.0,24,240,0
472.0,24,240,0
473.0,24,240,0
474.0,24,240,0
475.0,24,240,0
476.0,24,240,0
477.0,24,240,0
478.0,24,240,0
479.0,24,240,0
480.0,24,240,0
481.0,24,240,0
482.0,24,240,0
483.0,24,240,0
484.0,24,240,0
485.0,24,240,0
486.0,24,240,0
487.0,24,240,0
488.0,24,240,1
489.0,24,240,1
490.0,24,240,1
491.0,24,240,1
492.0,24,240,1
493.0,24,240,1
494.0,24,240,1
495.0,24,240,1
496.0,24,240,1
497.0,24,240,1
498.0,24,240,1
499.0,24,240,1
500.0,24,240,1
501.0,24,240,1
502.0,24,240,1
503.0,24,240,1
504.0,24,240,1
505.0,24,240,1
506.0,24,240,1
507.0,24,240,1
508.0,24,240,1
509.0,24,240,1
510.0,24,240,1
511.0,24,240,1
512.0,24,240,1
513.0,24,240,1
514.0,24,240,1
515.0,24,240,1
516.0,24,240,1
517.0,24,240,1
518.0,24,240,1
519.0,24,240,1
520.0,24,240,1
521.0,24,240,1
522.0,24,240,1
523.0,24,240,1
524.0,24,240,1
525.0,24,240,1
526.0,24,240,1
527.0,24,240,1
528.0,24,240,1
529.0,24,240,1
530.0,24,240,1
531.0,24,240,1
532.0,24,240,1
533.0,24,240,2
534.0,24,240,2
535.0,24,240,2
536.0,24,240,2
537.0,24,240,2
538.0,24,240,2
539.0,24,240,2
540.0,24,240,2
541.0,24,240,2
542.0,24,240,2
543.0,24,240,2
544.0,24,240,2
545.0,24,240,2
546.0,24,240,2
547.0,24,240,2
548.0,24,240,2
549.0,24,240,2
550.0,24,240,2
551.0,24,240,2
552.0,24,240,2
553.0,24,240,2
554.0,24,240,2
555.0,24,240,2
556.0,24,240,2
557.0,24,240,2
558.0,24,240,2
559.0,24,240,2
560.0,24,240,2
561.0,24,240,2
562.0,24,240,2
563.0,24,240,2
564.0,24,240,2
565.0,24,240,2
566.0,24,240,2
567.0,24,240,2
568.0,24,240,2
569.0,24,240,2
570.0,24,240,2
571.0,24,240,2
572.0,24,240,2
573.0,24,240,2
574.0,24,240,2
575.0,24,240,2
576.0,24,240,2
577.0,24,240,2
578.0,24,240,2
579.0,24,240,2
580.0,24,240,2
581.0,24,240,2
582.0,24,240,2
583.0,24,240,2
584.0,24,240,2
585.0,24,240,2
586.0,24,240,2
587.0,24,240,2
588.0,24,240,2
589.0,24,240,2
590.0,24,240,2
591.0,24,240,2
592.0,24,240,2
593.0,24,240,2
594.0,24,240,2
595.0,24,240,2
596.0,24,240,2
597.0,24,240,2
598.0,24,240,2
599.0,24,240,2
600.0,24,240,2
601.0,24,240,2
602.0,24,240,2
603.0,24,240,2
604.0,24,240,2
605.0,24,240,2
606.0,24,240,2
607.0,24,240,2
608.0,24,240,2
609.0,24,240,2
610.0,24,240,2
611.0,24,240,2
612.0,24,240,2
613.0,24,240,2
614.0,24,240,2
615.0,24,240,2
616.0,24,240,2
617.0,24,240,2
618.0,24,240,2
619.0,24,240,2
620.0,24,240,2
621.0,24,240,2
622.0,24,240,2
623.0,24,240,2
624.0,24,240,2
625.0,24,240,2
626.0,24,240,2
627.0,24,240,2
628.0,24,240,2
629.0,24,240,2
630.0,24,240,2
631.0,24,240,2
632.0,24,240,2
633.0,24,240,2
634.0,24,240,2
635.0,24,240,2
636.0,24,240,2
637.0,24,240,2
638.0,24,240,2
639.0,24,240,2
640.0,24,240,2
641.0,24,240,2
642.0,24,240,2
643.0,24,240,2
644.0,24,240,2
645.0,24,240,2
646.0,24,240,2
647.0,24,240,2
648.0,24,240,2
649.0,24,240,2
650.0,24,240,2
651.0,24,240,2
652.0,24,240,2
653.0,24,240,2
654.0,24,240,2
655.0,24,240,2
656.0,24,240,2
657.0,24,240,2
658.0,24,240,2
659.0,24,240,2
660.0,24,240,2
661.0,24,240,3
662.0,24,240,3
663.0,24,240,3
664.0,24,240,3
665.0,24,240,3
666.0,24,240,3
667.0,24,240,3
668.0,24,240,3
669.0,24,240,3
670.0,24,240,3
671.0,24,240,3
672.0,24,240,3
673.0,24,240,3
674.0,24,240,3
675.0,24,240,3
676.0,24,240,3
677.0,24,240,3
678.0,24,240,3
679.0,24,240,3
680.0,24,240,3
681.0,24,240,3
682.0,24,240,3
683.0,24,240,3
684.0,24,240,3
685.0,24,240,3
686.0,24,240,3
687.0,24,240,3
688.0,24,240,3
689.0,24,240,3
690.0,24,240,3
691.0,24,240,3
692.0,24,240,3
693.0,24,240,3
694.0,24,240,3
695.0,24,240,3
696.0,24,240,3
697.0,24,240,3
698.0,24,240,3
699.0,24,240,3
700.0,24,240,3
701.0,24,240,3
702.0,24,240,3
703.0,24,240,3
704.0,24,240,3
705.0,24,240,3
706.0,24,240,3
707.0,24,240,3
708.0,24,240,4
709.0,24,240,4
710.0,24,240,4
711.0,24,240,4
712.0,24,240,4
713.0,24,240,4
714.0,24,240,4
715.0,24,240,4
716.0,24,240,4
717.0,24,240,4
718.0,24,240,4
719.0,24,240,4
720.0,24,240,4
721.0,24,240,4
722.0,24,240,4
723.0,24,240,4
724.0,24,240,4
725.0,24,240,4
726.0,24,240,4
727.0,24,240,4
728.0,24,240,4
729.0,24,240,4
730.0,24,240,4
731.0,24,240,4
732.0,24,240,4
733.0,24,240,4
734.0,24,240,4
735.0,24,240,4
736.0,24,240,4
737.0,24,240,4
738.0,24,240,4
739.0,24,240,4
740.0,24,240,4
741.0,24,240,4
742.0,24,240,4
743.0,24,240,4
744.0,24,240,4
745.0,24,240,4
746.0,24,240,4
747.0,24,240,4
748.0,24,240,4
749.0,24,240,4
750.0,24,240,4
751.0,24,240,4
752.0,24,240,4
753.0,24,240,4
754.0,24,240,4
755.0,24,240,4
756.0,24,240,4
757.0,24,240,4
758.0,24,240,4
759.0,24,240,4
760.0,24,240,4
761.0,24,240,4
762.0,24,240,4
763.0,24,240,4
764.0,24,240,4
765.0,24,240,4
766.0,24,240,4
767.0,24,240,4
768.0,24,240,4
769.0,24,240,4
770.0,24,240,4
771.0,24,240,4
772.0,24,240,4
773.0,24,240,4
774.0,24,240,4
775.0,24,240,4
776.0,24,240,4
777.0,24,240,4
778.0,24,240,4
779.0,24,240,4
780.0,24,240,4
781.0,24,240,4
782.0,24,240,4
783.0,24,240,4
784.0,24,240,4
785.0,24,240,4
786.0,24,240,4
787.0,24,240,4
788.0,24,240,4
789.0,24,240,4
790.0,24,240,4
791.0,24,240,4
792.0,24,240,4
793.0,24,240,4
794.0,24,240,4
795.0,24,240,4
796.0,24,240,4
797.0,24,240,4
798.0,24,240,4
799.0,24,240,4
800.0,24,240,4
801.0,24,240,4
802.0,24,240,4
803.0,24,240,4
804.0,24,240,4
805.0,24,240,4
806.0,24,240,4
807.0,24,240,4
808.0,24,240,4
809.0,24,240,4
810.0,24,240,4
811.0,24,240,4
812.0,24,240,4
813.0,24,240,4
814.0,24,240,4
815.0,24,240,4
816.0,24,240,4
817.0,24,240,4
818.0,24,240,4
819.0,24,240,4
820.0,24,240,4
821.0,24,240,4
822.0,24,240,4
823.0,24,240,4
824.0,24,240,4
825.0,24,240,4
826.0,24,240,4
827.0,24,240,4
828.0,24,240,4
829.0,24,240,4
830.0,24,240,4
831.0,24,240,4
832.0,24,240,4
833.0,24,240,4
834.0,24,240,4
835.0,24,240,4
836.0,24,240,4
837.0,24,240,4
838.0,24,240,4
839.0,24,240,4
840.0,24,240,4
841.0,24,240,4
842.0,24,240,4
843.0,24,240,4
844.0,24,240,4
845.0,24,240,4
846.0,24,240,4
847.0,24,240,4
848.0,24,240,4
849.0,24,240,4
850.0,24,240,4
851.0,24,240,4
852.0,24,240,4
853.0,24,240,4
854.0,24,240,4
855.0,24,240,4
856.0,24,240,4
857.0,24,240,4
858.0,24,240,4
859.0,24,240,4
860.0,24,240,4
861.0,24,240,4
862.0,24,240,4
863.0,24,240,4
864.0,24,240,4
865.0,24,240,4
866.0,24,240,4
867.0,24,240,4
868.0,24,240,4
869.0,24,240,4
870.0,24,240,4
871.0,24,240,4
872.0,24,240,4
873.0,24,240,4
874.0,24,240,4
875.0,24,240,4
876.0,24,240,4
877.0,24,240,4
878.0,24,240,4
879.0,24,240,4
880.0,24,240,4
881.0,24,240,4
882.0,24,240,4
883.0,24,240,4
884.0,24,240,4
885.0,24,240,4
886.0,24,240,4
887.0,24,240,5
888.0,24,240,5
889.0,24,240,5
890.0,24,240,5
891.0,24,240,5
892.0,24,240,5
893.0,24,240,5
894.0,24,240,5
895.0,24,240,5
896.0,24,240,5
897.0,24,240,5
898.0,24,240,5
899.0,24,240,5
900.0,24,240,5
901.0,24,240,5
902.0,24,240,5
903.0,24,240,5
904.0,24,240,5
905.0,24,240,5
906.0,24,240,5
907.0,24,240,5
908.0,24,240,5
909.0,24,240,5
910.0,24,240,5
911.0,24,240,5
912.0,24,240,5
913.0,24,240,5
914.0,24,240,5
915.0,24,240,5
916.0,24,240,5
917.0,24,240,5
918.0,24,240,5
919.0,24,240,5
920.0,24,240,5
921.0,24,240,5
922.0,24,240,5
923.0,24,240,5
924.0,24,240,5
925.0,24,240,5
926.0,24,240,5
927.0,24,240,5
928.0,24,240,5
929.0,24,240,5
930.0,24,240,5
931.0,24,240,5
932.0,24,240,5
933.0,24,240,5
934.0,24,240,5
935.0,24,240,5
936.0,24,240,5
937.0,24,240,5
938.0,24,240,5
939.0,24,240,5
940.0,24,240,5
941.0,24,240,5
942.0,24,240,5
943.0,24,240,5
944.0,24,240,5
945.0,24,240,5
946.0,24,240,5
947.0,24,240,5
948.0,24,240,5
949.0,24,240,5
950.0,24,240,5
951.0,24,240,5
952.0,24,240,5
953.0,24,240,5
954.0,24,240,5
955.0,24,240,5
956.0,24,240,5
957.0,24,240,5
958.0,24,240,5
959.0,24,240,5
960.0,24,240,5
961.0,24,240,5
962.0,24,240,5
963.0,24,240,5
964.0,24,240,5
965.0,24,240,5
966.0,24,240,5
967.0,24,240,5
968.0,24,240,5
969.0,24,240,5
970.0,24,240,5
971.0,24,240,5
972.0,24,240,5
973.0,24,240,5
974.0,24,240,5
975.0,24,240,5
976.0,24,240,5
977.0,24,240,5
978.0,24,240,5
979.0,24,240,5
980.0,24,240,5
981.0,24,240,5
982.0,24,240,5
983.0,24,240,5
984.0,24,240,5
985.0,24,240,5
986.0,24,240,5
987.0,24,240,5
988.0,24,240,5
989.0,24,240,5
990.0,24,240,5
991.0,24,240,5
992.0,24,240,5
993.0,24,240,5
994.0,24,240,5
995.0,24,240,5
996.0,24,240,5
997.0,24,240,5
998.0,24,240,5
999.0,24,240,5
1000.0,24,240,5
1001.0,24,240,5
1002.0,24,240,5
1003.0,24,240,5
1004.0,24,240,5
1005.0,24,240,5
1006.0,24,240,5
1007.0,24,240,5
1008.0,24,240,6
1009.0,24,240,6
1010.0,24,240,6
1011.0,24,240,6
1012.0,24,240,6
1013.0,24,240,6
1014.0,24,240,6
1015.0,24,240,6
1016.0,24,240,6
1017.0,24,240,6
1018.0,24,240,6
1019.0,24,240,6
1020.0,24,240,6
1021.0,24,240,6
1022.0,24,240,7
1023.0,24,240,7
1024.0,24,240,7
1025.0,24,240,7
1026.0,24,240,7
1027.0,24,240,7
1028.0,24,240,7
1029.0,24,240,7
1030.0,24,240,7
1031.0,24,240,7
1032.0,24,240,7
1033.0,24,240,7
1034.0,24,240,7
1035.0,24,240,7
1036.0,24,240,7
1037.0,24,240,7
1038.0,24,240,7
1039.0,24,240,7
1040.0,24,240,7
1041.0,24,240,7
1042.0,24,240,7
1043.0,24,240,7
1044.0,24,240,7
1045.0,24,240,7
1046.0,24,240,7
1047.0,24,240,8
1048.0,24,240,8
1049.0,24,240,8
1050.0,24,240,8
1051.0,24,240,8
1052.0,24,240,8
1053.0,24,240,8
1054.0,24,240,8
1055.0,24,240,8
1056.0,24,240,8
1057.0,24,240,8
1058.0,24,240,8
1059.0,24,240,8
1060.0,24,240,8
1061.0,24,240,8
1062.0,24,240,8
1063.0,24,240,8
1064.0,24,240,8
1065.0,24,240,8
1066.0,24,240,8
1067.0,24,240,8
1068.0,24,240,8
1069.0,24,240,8
1070.0,24,240,8
1071.0,24,240,8
1072.0,24,240,8
1073.0,24,240,8
1074.0,24,240,8
1075.0,24,240,8
1076.0,24,240,8
1077.0,24,240,8
1078.0,24,240,8
1079.0,24,240,8
1080.0,24,240,8
1081.0,24,240,8
1082.0,24,240,8
1083.0,24,240,8
1084.0,24,240,8
1085.0,24,240,8
1086.0,24,240,8
1087.0,24,240,8
1088.0,24,240,8
1089.0,24,240,8
1090.0,24,240,8
1091.0,24,240,8
1092.0,24,240,8
1093.0,24,240,8
1094.0,24,240,8
1095.0,24,240,8
1096.0,24,240,8
1097.0,24,240,8
1098.0,24,240,8
1099.0,24,240,8
1100.0,24,240,8
1101.0,24,240,8
1102.0,24,240,8
1103.0,24,240,8
1104.0,24,240,8
1105.0,24,240,8
1106.0,24,240,8
1107.0,24,240,8
1108.0,24,240,8
1109.0,24,240,8
1110.0,24,240,8
1111.0,24,240,8
1112.0,24,240,8
1113.0,24,240,8
1114.0,24,240,8
1115.0,24,240,8
1116.0,24,240,8
1117.0,24,240,8
1118.0,24,240,8
1119.0,24,240,8
1120.0,24,240,8
1121.0,24,240,8
1122.0,24,240,8
1123.0,24,240,8
1124.0,24,240,8
1125.0,24,240,8
1126.0,24,240,8
1127.0,24,240,8
1128.0,24,240,8
1129.0,24,240,8
1130.0,24,240,8
1131.0,24,240,8
1132.0,24,240,8
1133.0,24,240,8
1134.0,24,240,8
1135.0,24,240,8
1136.0,24,240,8
1137.0,24,240,8
1138.0,24,240,8
1139.0,24,240,8
1140.0,24,240,8
1141.0,24,240,8
1142.0,24,240,8
1143.0,24,240,8
1144.0,24,240,8
1145.0,24,240,8
1146.0,24,240,8
1147.0,24,240,8
1148.0,24,240,8
1149.0,24,240,8
1150.0,24,240,8
1151.0,24,240,8
1152.0,24,240,8
1153.0,24,240,8
1154.0,24,240,8
1155.0,24,240,8
1156.0,24,240,8
1157.0,24,240,8
1158.0,24,240,8
1159.0,24,240,8
1160.0,24,240,8
1161.0,24,240,8
1162.0,24,240,8
1163.0,24,240,8
1164.0,24,240,8
1165.0,24,240,8
1166.0,24,240,8
1167.0,24,240,8
1168.0,24,240,8
1169.0,24,240,8
1170.0,24,240,8
1171.0,24,240,8
1172.0,24,240,8
1173.0,24,240,8
1174.0,24,240,8
1175.0,24,240,9
1176.0,24,240,9
1177.0,24,240,9
1178.0,24,240,9
1179.0,24,240,9
1180.0,24,240,9
1181.0,24,240,9
1182.0,24,240,9
1183.0,24,240,9
1184.0,24,240,9
1185.0,24,240,9
1186.0,24,240,9
1187.0,24,240,9
1188.0,24,240,9
1189.0,24,240,9
1190.0,24,240,9
1191.0,24,240,9
1192.0,24,240,9
1193.0,24,240,9
1194.0,24,240,9
1195.0,24,240,9
1196.0,24,240,9
1197.0,24,240,9
1198.0,24,240,9
1199.0,24,240,9
1200.0,24,240,9
1201.0,24,240,9
1202.0,24,240,9
1203.0,24,240,9
1204.0,24,240,9
1205.0,24,240,9
1206.0,24,240,9
1207.0,24,240,9
1208.0,24,240,9
1209.0,24,240,9
1210.0,24,240,9
1211.0,24,240,9
1212.0,24,240,9
1213.0,24,240,9
1214.0,24,240,9
1215.0,24,240,9
1216.0,24,240,9
1217.0,24,240,9
1218.0,24,240,9
1219.0,24,240,9
1220.0,24,240,9
1221.0,24,240,9
1222.0,24,240,9
1223.0,24,240,9
1224.0,24,240,9
1225.0,24,240,9
1226.0,24,240,9
1227.0,24,240,9
1228.0,24,240,9
1229.0,24,240,9
1230.0,24,240,9
1231.0,24,240,9
1232.0,24,240,9
1233.0,24,240,9
1234.0,24,240,9
1235.0,24,240,9
1236.0,24,240,9
1237.0,24,240,9
1238.0,24,240,9
1239.0,24,240,9
1240.0,24,240,9
1241.0,24,240,9
1242.0,24,240,9
1243.0,24,240,9
1244.0,24,240,9
1245.0,24,240,9
1246.0,24,240,9
1247.0,24,240,9
1248.0,24,240,9
1249.0,24,240,9
1250.0,24,240,9
1251.0,24,240,9
1252.0,24,240,9
1253.0,24,240,9
1254.0,24,240,9
1255.0,24,240,9
1256.0,24,240,9
1257.0,24,240,9
1258.0,24,240,9
1259.0,24,240,9
1260.0,24,240,9
1261.0,24,240,9
1262.0,24,240,9
1263.0,24,240,9
1264.0,24,240,9
1265.0,24,240,9
1266.0,24,240,9
1267.0,24,240,9
1268.0,24,240,9
1269.0,24,240,9
1270.0,24,240,9
1271.0,24,240,9
1272.0,24,240,9
1273.0,24,240,9
1274.0,24,240,9
1275.0,24,240,9
1276.0,24,240,9
1277.0,24,240,9
1278.0,24,240,9
1279.0,24,240,9
1280.0,24,240,9
1281.0,24,240,9
1282.0,24,240,9
1283.0,24,240,9
1284.0,24,240,9
1285.0,24,240,9
1286.0,24,240,9
1287.0,24,240,9
1288.0,24,240,9
1289.0,24,240,9
1290.0,24,240,9
1291.0,24,240,9
1292.0,24,240,9
1293.0,24,240,9
1294.0,24,240,9
1295.0,24,240,9
1296.0,24,240,9
1297.0,24,240,9
1298.0,24,240,9
1299.0,24,240,9
1300.0,24,240,9
1301.0,24,240,9
1302.0,24,240,9
1303.0,24,240,9
1304.0,24,240,9
1305.0,24,240,9
1306.0,24,240,9
1307.0,24,240,9
1308.0,24,240,9
1309.0,24,240,9
1310.0,24,240,9
1311.0,24,240,9
1312.0,24,240,9
1313.0,24,240,9
1314.0,24,240,9
1315.0,24,240,9
1316.0,24,240,9
1317.0,24,240,9
1318.0,24,240,9
1319.0,24,240,9
1320.0,24,240,9
1321.0,24,240,9
1322.0,24,240,9
1323.0,24,240,9
1324.0,24,240,9
1325.0,24,240,9
1326.0,24,240,9
1327.0,24,240,9
1328.0,24,240,9
1329.0,24,240,9
1330.0,24,240,9
1331.0,24,240,9
1332.0,24,240,9
1333.0,24,240,9
1334.0,24,240,9
1335.0,24,240,9
1336.0,24,240,9
1337.0,24,240,9
1338.0,24,240,9
1339.0,24,240,9
1340.0,24,240,9
1341.0,24,240,9
1342.0,24,240,9
1343.0,24,240,9
1344.0,24,240,9
1345.0,24,240,9
1346.0,24,240,9
1347.0,24,240,9
1348.0,24,240,9
1349.0,24,240,9
1350.0,24,240,9
1351.0,24,240,9
1352.0,24,240,9
1353.0,24,240,9
1354.0,24,240,9
1355.0,24,240,9
1356.0,24,240,9
1357.0,24,240,9
1358.0,24,240,9
1359.0,24,240,9
