time,sulfide,sulfite,hydrogen
229.0,60,60,0
230.0,60,60,0
231.0,60,60,0
232.0,60,60,0
233.0,60,60,0
234.0,60,60,0
235.0,60,60,0
236.0,60,60,0
237.0,60,60,0
238.0,60,60,0
239.0,60,60,0
240.0,60,60,0
241.0,60,60,0
242.0,60,60,0
243.0,60,60,0
244.0,60,60,0
245.0,60,60,0
246.0,60,60,0
247.0,60,60,0
248.0,60,60,0
249.0,60,60,0
250.0,60,60,0
251.0,60,60,0
252.0,60,60,0
253.0,60,60,0
254.0,60,60,0
255.0,60,60,0
256.0,60,60,0
257.0,60,60,0
258.0,60,60,0
259.0,60,60,0
260.0,60,60,0
261.0,60,60,0
262.0,60,60,0
263.0,60,60,0
264.0,60,60,0
265.0,60,60,0
266.0,60,60,0
267.0,60,60,0
268.0,60,60,0
269.0,60,60,0
270.0,60,60,0
271.0,60,60,0
272.0,60,60,0
273.0,60,60,0
274.0,60,60,0
275.0,60,60,0
276.0,60,60,0
277.0,60,60,0
278.0,60,60,0
279.0,60,60,0
280.0,60,60,0
281.0,60,60,0
282.0,60,60,0
283.0,60,60,0
284.0,60,60,0
285.0,60,60,0
286.0,60,60,0
287.0,60,60,0
288.0,60,60,0
289.0,60,60,0
290.0,60,60,0
291.0,60,60,0
292.0,60,60,0
293.0,60,60,0
294.0,60,60,0
295.0,60,60,0
296.0,60,60,0
297.0,60,60,0
298.0,60,60,0
299.0,60,60,0
300.0,60,60,0
301.0,60,60,0
302.0,60,60,0
303.0,60,60,0
304.0,60,60,0
305.0,60,60,0
306.0,60,60,0
307.0,60,60,0
308.0,60,60,0
309.0,60,60,0
310.0,60,60,0
311.0,60,60,0
312.0,60,60,0
313.0,60,60,0
314.0,60,60,0
315.0,60,60,0
316.0,60,60,0
317.0,60,60,0
318.0,60,60,0
319.0,60,60,0
320.0,60,60,0
321.0,60,60,0
322.0,60,60,0
323.0,60,60,0
324.0,60,60,0
325.0,60,60,0
326.0,60,60,0
327.0,60,60,0
328.0,60,60,0
329.0,60,60,0
330.0,60,60,0
331.0,60,60,0
332.0,60,60,0
333.0,60,60,0
334.0,60,60,0
335.0,60,60,0
336.0,60,60,0
337.0,60,60,0
338.0,60,60,0
339.0,60,60,0
340.0,60,60,0
341.0,60,60,0
342.0,60,60,0
343.0,60,60,0
344.0,60,60,0
345.0,60,60,0
346.0,60,60,0
347.0,60,60,0
348.0,60,60,0
349.0,60,60,0
350.0,60,60,0
351.0,60,60,0
352.0,60,60,0
353.0,60,60,0
354.0,60,60,0
355.0,60,60,0
356.0,60,60,0
357.0,60,60,0
358.0,60,60,0
359.0,60,60,0
360.0,60,60,0
361.0,60,60,0
362.0,60,60,0
363.0,60,60,0
364.0,60,60,0
365.0,60,60,0
366.0,60,60,0
367.0,60,60,0
368.0,60,60,0
369.0,60,60,0
370.0,60,60,0
371.0,60,60,0
372.0,60,60,0
373.0,60,60,0
374.0,60,60,0
375.0,60,60,0
376.0,60,60,0
377.0,60,60,0
378.0,60,60,0
379.0,60,60,0
380.0,60,60,0
381.0,60,60,0
382.0,60,60,0
383.0,60,60,0
384.0,60,60,0
385.0,60,60,0
386.0,60,60,0
387.0,60,60,0
388.0,60,60,0
389.0,60,60,0
390.0,60,60,0
391.0,60,60,0
392.0,60,60,0
393.0,60,60,0
394.0,60,60,0
395.0,60,60,0
396.0,60,60,0
397.0,60,60,0
398.0,60,60,0
399.0,60,60,0
400.0,60,60,0
401.0,60,60,0
402.0,60,60,0
403.0,60,60,0
404.0,60,60,0
405.0,60,60,0
406.0,60,60,0
407.0,60,60,0
408.0,60,60,0
409.0,60,60,0
410.0,60,60,0
411.0,60,60,0
412.0,60,60,0
413.0,60,60,0
414.0,60,60,0
415.0,60,60,0
416.0,60,60,0
417.0,60,60,0
418.0,60,60,0
419.0,60,60,0
420.0,60,60,0
421.0,60,60,0
422.0,60,60,0
423.0,60,60,0
424.0,60,60,0
425.0,60,60,0
426.0,60,60,0
427.0,60,60,0
428.0,60,60,0
429.0,60,60,0
430.0,60,60,0
431.0,60,60,0
432.0,60,60,0
433.0,60,60,0
434.0,60,60,0
435.0,60,60,0
436.0,60,60,0
437.0,60,60,0
438.0,60,60,0
439.0,60,60,0
440.0,60,60,0
441.0,60,60,0
442.0,60,60,0
443.0,60,60,0
444.0,60,60,0
445.0,60,60,0
446.0,60,60,0
447.0,60,60,0
448.0,60,60,0
449.0,60,60,0
450.0,60,60,0
451.0,60,60,0
452.0,60,60,0
453.0,60,60,0
454.0,60,60,0
455.0,60,60,0
456.0,60,60,0
457.0,60,60,0
458.0,60,60,0
459.0,60,60,0
460.0,60,60,0
461.0,60,60,0
462.0,60,60,0
463.0,60,60,0
464.0,60,60,0
465.0,60,60,0
466.0,60,60,0
467.0,60,60,0
468.0,60,60,0
469.0,60,60,0
470.0,60,60,0
471.0,60,60,0
472.0,60,60,0
473.0,60,60,0
474.0,60,60,0
475.0,60,60,0
476.0,60,60,0
477.0,60,60,0
478.0,60,60,0
479.0,60,60,0
480.0,60,60,0
481.0,60,60,0
482.0,60,60,0
483.0,60,60,0
484.0,60,60,0
485.0,60,60,0
486.0,60,60,0
487.0,60,60,0
488.0,60,60,0
489.0,60,60,0
490.0,60,60,0
491.0,60,60,0
492.0,60,60,0
493.0,60,60,0
494.0,60,60,0
495.0,60,60,0
496.0,60,60,0
497.0,60,60,0
498.0,60,60,0
499.0,60,60,0
500.0,60,60,0
501.0,60,60,0
502.0,60,60,0
503.0,60,60,0
504.0,60,60,0
505.0,60,60,0
506.0,60,60,0
507.0,60,60,0
508.0,60,60,0
509.0,60,60,0
510.0,60,60,0
511.0,60,60,0
512.0,60,60,0
513.0,60,60,0
514.0,60,60,0
515.0,60,60,0
516.0,60,60,0
517.0,60,60,0
518.0,60,60,0
519.0,60,60,0
520.0,60,60,0
521.0,60,60,0
522.0,60,60,0
523.0,60,60,0
524.0,60,60,0
525.0,60,60,0
526.0,60,60,0
527.0,60,60,0
528.0,60,60,0
529.0,60,60,0
530.0,60,60,0
531.0,60,60,0
532.0,60,60,0
533.0,60,60,0
534.0,60,60,0
535.0,60,60,0
536.0,60,60,0
537.0,60,60,0
538.0,60,60,0
539.0,60,60,0
540.0,60,60,0
541.0,60,60,0
542.0,60,60,0
543.0,60,60,0
544.0,60,60,0
545.0,60,60,0
546.0,60,60,0
547.0,60,60,0
548.0,60,60,0
549.0,60,60,0
550.0,60,60,0
551.0,60,60,0
552.0,60,60,0
553.0,60,60,1
554.0,60,60,1
555.0,60,60,1
556.0,60,60,1
557.0,60,60,1
558.0,60,60,1
559.0,60,60,1
560.0,60,60,1
561.0,60,60,1
562.0,60,60,1
563.0,60,60,1
564.0,60,60,1
565.0,60,60,1
566.0,60,60,1
567.0,60,60,1
568.0,60,60,1
569.0,60,60,1
570.0,60,60,1
571.0,60,60,1
572.0,60,60,1
573.0,60,60,1
574.0,60,60,1
575.0,60,60,1
576.0,60,60,1
577.0,60,60,1
578.0,60,60,1
579.0,60,60,1
580.0,60,60,1
581.0,60,60,1
582.0,60,60,1
583.0,60,60,1
584.0,60,60,1
585.0,60,60,1
586.0,60,60,1
587.0,60,60,1
588.0,60,60,1
589.0,60,60,1
590.0,60,60,1
591.0,60,60,1
592.0,60,60,1
593.0,60,60,1
594.0,60,60,1
595.0,60,60,1
596.0,60,60,1
597.0,60,60,1
598.0,60,60,1
599.0,60,60,1
600.0,60,60,1
601.0,60,60,1
602.0,60,60,1
603.0,60,60,1
604.0,60,60,1
605.0,60,60,1
606.0,60,60,1
607.0,60,60,1
608.0,60,60,1
609.0,60,60,1
610.0,60,60,1
611.0,60,60,1
612.0,60,60,1
613.0,60,60,1
614.0,60,60,1
615.0,60,60,1
616.0,60,60,1
617.0,60,60,1
618.0,60,60,1
619.0,60,60,1
620.0,60,60,1
621.0,60,60,1
622.0,60,60,1
623.0,60,60,1
624.0,60,60,1
625.0,60,60,1
626.0,60,60,1
627.0,60,60,1
628.0,60,60,1
629.0,60,60,1
630.0,60,60,1
631.0,60,60,1
632.0,60,60,1
633.0,60,60,1
634.0,60,60,1
635.0,60,60,1
636.0,60,60,1
637.0,60,60,1
638.0,60,60,1
639.0,60,60,1
640.0,60,60,1
641.0,60,60,1
642.0,60,60,1
643.0,60,60,1
644.0,60,60,1
645.0,60,60,1
646.0,60,60,1
647.0,60,60,1
648.0,60,60,1
649.0,60,60,1
650.0,60,60,1
651.0,60,60,1
652.0,60,60,1
653.0,60,60,1
654.0,60,60,1
655.0,60,60,1
656.0,60,60,1
657.0,60,60,1
658.0,60,60,1
659.0,60,60,1
660.0,60,60,1
661.0,60,60,1
662.0,60,60,1
663.0,60,60,1
664.0,60,60,1
665.0,60,60,1
666.0,60,60,1
667.0,60,60,1
668.0,60,60,1
669.0,60,60,1
670.0,60,60,1
671.0,60,60,1
672.0,60,60,1
673.0,60,60,1
674.0,60,60,1
675.0,60,60,1
676.0,60,60,1
677.0,60,60,1
678.0,60,60,1
679.0,60,60,1
680.0,60,60,1
681.0,60,60,1
682.0,60,60,1
683.0,60,60,1
684.0,60,60,1
685.0,60,60,1
686.0,60,60,1
687.0,60,60,1
688.0,60,60,1
689.0,60,60,1
690.0,60,60,1
691.0,60,60,1
692.0,60,60,1
693.0,60,60,1
694.0,60,60,1
695.0,60,60,1
696.0,60,60,1
697.0,60,60,1
698.0,60,60,1
699.0,60,60,1
700.0,60,60,1
701.0,60,60,1
702.0,60,60,1
703.0,60,60,1
704.0,60,60,1
705.0,60,60,1
706.0,60,60,1
707.0,60,60,1
708.0,60,60,1
709.0,60,60,1
710.0,60,60,1
711.0,60,60,1
712.0,60,60,1
713.0,60,60,1
714.0,60,60,1
715.0,60,60,1
716.0,60,60,1
717.0,60,60,1
718.0,60,60,1
719.0,60,60,1
720.0,60,60,1
721.0,60,60,1
722.0,60,60,1
723.0,60,60,1
724.0,60,60,1
725.0,60,60,1
726.0,60,60,1
727.0,60,60,1
728.0,60,60,1
729.0,60,60,1
730.0,60,60,1
731.0,60,60,1
732.0,60,60,1
733.0,60,60,1
734.0,60,60,2
735.0,60,60,2
736.0,60,60,2
737.0,60,60,2
738.0,60,60,2
739.0,60,60,2
740.0,60,60,2
741.0,60,60,2
742.0,60,60,2
743.0,60,60,2
744.0,60,60,2
745.0,60,60,2
746.0,60,60,2
747.0,60,60,2
748.0,60,60,2
749.0,60,60,2
750.0,60,60,2
751.0,60,60,2
752.0,60,60,2
753.0,60,60,2
754.0,60,60,2
755.0,60,60,2
756.0,60,60,2
757.0,60,60,2
758.0,60,60,2
759.0,60,60,2
760.0,60,60,2
761.0,60,60,2
762.0,60,60,2
763.0,60,60,2
764.0,60,60,2
765.0,60,60,2
766.0,60,60,2
767.0,60,60,2
768.0,60,60,2
769.0,60,60,2
770.0,60,60,2
771.0,60,60,2
772.0,60,60,2
773.0,60,60,2
774.0,60,60,2
775.0,60,60,2
776.0,60,60,2
777.0,60,60,2
778.0,60,60,2
779.0,60,60,2
780.0,60,60,2
781.0,60,60,2
782.0,60,60,2
783.0,60,60,2
784.0,60,60,2
785.0,60,60,2
786.0,60,60,2
787.0,60,60,2
788.0,60,60,2
789.0,60,60,3
790.0,60,60,3
791.0,60,60,3
792.0,60,60,3
793.0,60,60,3
794.0,60,60,3
795.0,60,60,3
796.0,60,60,3
797.0,60,60,3
798.0,60,60,3
799.0,60,60,3
800.0,60,60,3
801.0,60,60,3
802.0,60,60,3
803.0,60,60,3
804.0,60,60,3
805.0,60,60,3
806.0,60,60,3
807.0,60,60,3
808.0,60,60,3
809.0,60,60,3
810.0,60,60,3
811.0,60,60,3
812.0,60,60,3
813.0,60,60,3
814.0,60,60,3
815.0,60,60,3
816.0,60,60,3
817.0,60,60,3
818.0,60,60,3
819.0,60,60,3
820.0,60,60,3
821.0,60,60,3
822.0,60,60,3
823.0,60,60,3
824.0,60,60,3
825.0,60,60,3
826.0,60,60,3
827.0,60,60,3
828.0,60,60,3
829.0,60,60,3
830.0,60,60,3
831.0,60,60,3
832.0,60,60,3
833.0,60,60,3
834.0,60,60,3
835.0,60,60,3
836.0,60,60,3
837.0,60,60,3
838.0,60,60,3
839.0,60,60,3
840.0,60,60,3
841.0,60,60,3
842.0,60,60,3
843.0,60,60,3
844.0,60,60,3
845.0,60,60,3
846.0,60,60,3
847.0,60,60,3
848.0,60,60,3
849.0,60,60,3
850.0,60,60,3
851.0,60,60,3
852.0,60,60,3
853.0,60,60,3
854.0,60,60,3
855.0,60,60,3
856.0,60,60,3
857.0,60,60,3
858.0,60,60,3
859.0,60,60,3
860.0,60,60,3
861.0,60,60,3
862.0,60,60,3
863.0,60,60,3
864.0,60,60,3
865.0,60,60,3
866.0,60,60,3
867.0,60,60,3
868.0,60,60,3
869.0,60,60,3
870.0,60,60,3
871.0,60,60,3
872.0,60,60,3
873.0,60,60,3
874.0,60,60,3
875.0,60,60,3
876.0,60,60,3
877.0,60,60,3
878.0,60,60,3
879.0,60,60,3
880.0,60,60,3
881.0,60,60,3
882.0,60,60,3
883.0,60,60,3
884.0,60,60,3
885.0,60,60,3
886.0,60,60,3
887.0,60,60,3
888.0,60,60,3
889.0,60,60,4
890.0,60,60,4
891.0,60,60,4
892.0,60,60,4
893.0,60,60,4
894.0,60,60,4
895.0,60,60,4
896.0,60,60,4
897.0,60,60,4
898.0,60,60,4
899.0,60,60,4
900.0,60,60,4
901.0,60,60,4
902.0,60,60,4
903.0,60,60,4
904.0,60,60,4
905.0,60,60,4
906.0,60,60,4
907.0,60,60,4
908.0,60,60,4
909.0,60,60,4
910.0,60,60,4
911.0,60,60,4
912.0,60,60,4
913.0,60,60,4
914.0,60,60,4
915.0,60,60,5
916.0,60,60,5
917.0,60,60,5
918.0,60,60,5
919.0,60,60,5
920.0,60,60,5
921.0,60,60,5
922.0,60,60,5
923.0,60,60,5
924.0,60,60,5
925.0,60,60,5
926.0,60,60,5
927.0,60,60,5
928.0,60,60,5
929.0,60,60,5
930.0,60,60,5
931.0,60,60,5
932.0,60,60,5
933.0,60,60,5
934.0,60,60,5
935.0,60,60,5
936.0,60,60,5
937.0,60,60,5
938.0,60,60,5
939.0,60,60,5
940.0,60,60,5
941.0,60,60,5
942.0,60,60,5
943.0,60,60,5
944.0,60,60,5
945.0,60,60,5
946.0,60,60,5
947.0,60,60,5
948.0,60,60,5
949.0,60,60,5
950.0,60,60,5
951.0,60,60,5
952.0,60,60,5
953.0,60,60,5
954.0,60,60,5
955.0,60,60,5
956.0,60,60,5
957.0,60,60,5
958.0,60,60,5
959.0,60,60,5
960.0,60,60,5
961.0,60,60,5
962.0,60,60,5
963.0,60,60,5
964.0,60,60,5
965.0,60,60,5
966.0,60,60,5
967.0,60,60,5
968.0,60,60,5
969.0,60,60,5
970.0,60,60,5
971.0,60,60,5
972.0,60,60,5
973.0,60,60,5
974.0,60,60,5
975.0,60,60,5
976.0,60,60,5
977.0,60,60,5
978.0,60,60,5
979.0,60,60,5
980.0,60,60,5
981.0,60,60,5
982.0,60,60,5
983.0,60,60,5
984.0,60,60,5
985.0,60,60,5
986.0,60,60,5
987.0,60,60,5
988.0,60,60,5
989.0,60,60,5
990.0,60,60,5
991.0,60,60,5
992.0,60,60,5
993.0,60,60,5
994.0,60,60,5
995.0,60,60,5
996.0,60,60,5
997.0,60,60,5
998.0,60,60,5
999.0,60,60,5
1000.0,60,60,5
1001.0,60,60,5
1002.0,60,60,5
1003.0,60,60,5
1004.0,60,60,5
1005.0,60,60,5
1006.0,60,60,5
1007.0,60,60,5
1008.0,60,60,5
1009.0,60,60,5
1010.0,60,60,5
1011.0,60,60,5
1012.0,60,60,5
1013.0,60,60,5
1014.0,60,60,5
1015.0,60,60,5
1016.0,60,60,5
1017.0,60,60,5
1018.0,60,60,5
1019.0,60,60,5
1020.0,60,60,5
1021.0,60,60,5
1022.0,60,60,5
1023.0,60,60,6
1024.0,60,60,6
1025.0,60,60,6
1026.0,60,60,6
1027.0,60,60,6
1028.0,60,60,6
1029.0,60,60,6
1030.0,60,60,6
1031.0,60,60,6
1032.0,60,60,6
1033.0,60,60,6
1034.0,60,60,6
1035.0,60,60,6
1036.0,60,60,6
1037.0,60,60,6
1038.0,60,60,6
1039.0,60,60,6
1040.0,60,60,6
1041.0,60,60,6
1042.0,60,60,6
1043.0,60,60,6
1044.0,60,60,6
1045.0,60,60,6
1046.0,60,60,6
1047.0,60,60,6
1048.0,60,60,6
1049.0,60,60,6
1050.0,60,60,6
1051.0,60,60,6
1052.0,60,60,6
1053.0,60,60,6
1054.0,60,60,6
1055.0,60,60,6
1056.0,60,60,6
1057.0,60,60,6
1058.0,60,60,6
1059.0,60,60,6
1060.0,60,60,6
1061.0,60,60,6
1062.0,60,60,6
1063.0,60,60,6
1064.0,60,60,6
1065.0,60,60,6
1066.0,60,60,6
1067.0,60,60,6
1068.0,60,60,6
1069.0,60,60,6
1070.0,60,60,6
1071.0,60,60,6
1072.0,60,60,6
1073.0,60,60,6
1074.0,60,60,6
1075.0,60,60,6
1076.0,60,60,6
1077.0,60,60,6
1078.0,60,60,6
1079.0,60,60,6
1080.0,60,60,6
1081.0,60,60,6
1082.0,60,60,6
1083.0,60,60,6
1084.0,60,60,6
1085.0,60,60,6
1086.0,60,60,6
1087.0,60,60,6
1088.0,60,60,6
1089.0,60,60,6
1090.0,60,60,6
1091.0,60,60,6
1092.0,60,60,6
1093.0,60,60,6
1094.0,60,60,6
1095.0,60,60,6
1096.0,60,60,6
1097.0,60,60,6
1098.0,60,60,6
1099.0,60,60,6
1100.0,60,60,6
1101.0,60,60,6
1102.0,60,60,6
1103.0,60,60,6
1104.0,60,60,6
1105.0,60,60,6
1106.0,60,60,6
1107.0,60,60,6
1108.0,60,60,6
1109.0,60,60,6
1110.0,60,60,6
1111.0,60,60,6
1112.0,60,60,6
1113.0,60,60,6
1114.0,60,60,6
1115.0,60,60,6
1116.0,60,60,6
1117.0,60,60,6
1118.0,60,60,6
1119.0,60,60,6
1120.0,60,60,6
1121.0,60,60,6
1122.0,60,60,6
1123.0,60,60,6
1124.0,60,60,6
1125.0,60,60,6
1126.0,60,60,6
1127.0,60,60,6
1128.0,60,60,6
1129.0,60,60,6
1130.0,60,60,6
1131.0,60,60,6
1132.0,60,60,6
1133.0,60,60,6
1134.0,60,60,6
1135.0,60,60,6
1136.0,60,60,6
1137.0,60,60,7
1138.0,60,60,7
1139.0,60,60,7
1140.0,60,60,7
1141.0,60,60,7
1142.0,60,60,7
1143.0,60,60,7
1144.0,60,60,7
1145.0,60,60,7
1146.0,60,60,7
1147.0,60,60,7
1148.0,60,60,7
1149.0,60,60,7
1150.0,60,60,7
1151.0,60,60,7
1152.0,60,60,7
1153.0,60,60,7
1154.0,60,60,7
1155.0,60,60,7
1156.0,60,60,7
1157.0,60,60,7
1158.0,60,60,7
1159.0,60,60,7
1160.0,60,60,7
1161.0,60,60,7
1162.0,60,60,7
1163.0,60,60,7
1164.0,60,60,7
1165.0,60,60,7
1166.0,60,60,7
1167.0,60,60,7
1168.0,60,60,7
1169.0,60,60,7
1170.0,60,60,7
1171.0,60,60,7
1172.0,60,60,7
1173.0,60,60,7
1174.0,60,60,7
1175.0,60,60,7
1176.0,60,60,7
1177.0,60,60,7
1178.0,60,60,7
1179.0,60,60,7
1180.0,60,60,7
1181.0,60,60,7
1182.0,60,60,7
1183.0,60,60,7
1184.0,60,60,7
1185.0,60,60,8
1186.0,60,60,8
1187.0,60,60,8
1188.0,60,60,8
1189.0,60,60,8
1190.0,60,60,8
1191.0,60,60,8
1192.0,60,60,8
1193.0,60,60,8
1194.0,60,60,8
1195.0,60,60,8
1196.0,60,60,8
1197.0,60,60,8
1198.0,60,60,8
1199.0,60,60,8
1200.0,60,60,8
1201.0,60,60,8
1202.0,60,60,8
1203.0,60,60,8
1204.0,60,60,8
1205.0,60,60,8
1206.0,60,60,8
1207.0,60,60,8
1208.0,60,60,8
1209.0,60,60,8
1210.0,60,60,8
1211.0,60,60,8
1212.0,60,60,8
1213.0,60,60,8
1214.0,60,60,8
1215.0,60,60,8
1216.0,60,60,8
1217.0,60,60,8
1218.0,60,60,8
1219.0,60,60,8
1220.0,60,60,8
1221.0,60,60,8
1222.0,60,60,9
1223.0,60,60,9
1224.0,60,60,9
1225.0,60,60,9
1226.0,60,60,9
1227.0,60,60,9
1228.0,60,60,9
1229.0,60,60,9
1230.0,60,60,9
1231.0,60,60,9
1232.0,60,60,9
1233.0,60,60,9
1234.0,60,60,9
1235.0,60,60,9
1236.0,60,60,9
1237.0,60,60,9
1238.0,60,60,9
1239.0,60,60,9
1240.0,60,60,9
1241.0,60,60,9
1242.0,60,60,9
1243.0,60,60,9
1244.0,60,60,9
1245.0,60,60,9
1246.0,60,60,9
1247.0,60,60,9
1248.0,60,60,9
1249.0,60,60,9
1250.0,60,60,9
1251.0,60,60,9
1252.0,60,60,9
1253.0,60,60,9
1254.0,60,60,9
1255.0,60,60,9
1256.0,60,60,10
1257.0,60,60,10
1258.0,60,60,10
1259.0,60,60,10
1260.0,60,60,10
1261.0,60,60,10
1262.0,60,60,10
1263.0,60,60,10
1264.0,60,60,10
1265.0,60,60,10
1266.0,60,60,10
1267.0,60,60,10
1268.0,60,60,10
1269.0,60,60,10
1270.0,60,60,10
1271.0,60,60,10
1272.0,60,60,10
1273.0,60,60,10
1274.0,60,60,10
1275.0,60,60,10
1276.0,60,60,10
1277.0,60,60,11
1278.0,60,60,11
1279.0,60,60,11
1280.0,60,60,11
1281.0,60,60,11
1282.0,60,60,11
1283.0,60,60,11
1284.0,60,60,11
1285.0,60,60,11
1286.0,60,60,11
1287.0,60,60,11
1288.0,60,60,11
1289.0,60,60,11
1290.0,60,60,11
1291.0,60,60,11
1292.0,60,60,11
1293.0,60,60,11
1294.0,60,60,11
1295.0,60,60,11
1296.0,60,60,11
1297.0,60,60,12
1298.0,60,60,12
1299.0,60,60,12
1300.0,60,60,12
1301.0,60,60,12
1302.0,60,60,12
1303.0,60,60,12
1304.0,60,60,12
1305.0,60,60,12
1306.0,60,60,12
1307.0,60,60,12
1308.0,60,60,12
1309.0,60,60,12
1310.0,60,60,12
1311.0,60,60,12
1312.0,60,60,12
1313.0,60,60,12
1314.0,60,60,12
1315.0,60,60,12
1316.0,60,60,13
1317.0,60,60,13
1318.0,60,60,13
1319.0,60,60,13
1320.0,60,60,13
1321.0,60,60,13
1322.0,60,60,13
1323.0,60,60,13
1324.0,60,60,13
1325.0,60,60,13
1326.0,60,60,13
1327.0,60,60,13
1328.0,60,60,13
1329.0,60,60,13
1330.0,60,60,13
1331.0,60,60,13
1332.0,60,60,13
1333.0,60,60,13
1334.0,60,60,13
1335.0,60,60,13
1336.0,60,60,13
1337.0,60,60,13
1338.0,60,60,13
1339.0,60,60,13
1340.0,60,60,13
1341.0,60,60,13
1342.0,60,60,13
1343.0,60,60,13
1344.0,60,60,13
1345.0,60,60,13
1346.0,60,60,13
1347.0,60,60,13
1348.0,60,60,13
1349.0,60,60,13
1350.0,60,60,13
1351.0,60,60,13
1352.0,60,60,13
1353.0,60,60,13
1354.0,60,60,13
1355.0,60,60,13
1356.0,60,60,13
1357.0,60,60,13
1358.0,60,60,13
1359.0,60,60,13
