time,sulfide,sulfite,hydrogen
654.0,120,120,2
655.0,120,120,2
656.0,120,120,2
657.0,120,120,2
658.0,120,120,2
659.0,120,120,2
660.0,120,120,2
661.0,120,120,2
662.0,120,120,2
663.0,120,120,2
664.0,120,120,2
665.0,120,120,2
666.0,120,120,2
667.0,120,120,2
668.0,120,120,2
669.0,120,120,2
670.0,120,120,2
671.0,120,120,2
672.0,120,120,2
673.0,120,120,2
674.0,120,120,2
675.0,120,120,2
676.0,120,120,2
677.0,120,120,2
678.0,120,120,2
679.0,120,120,2
680.0,120,120,2
681.0,120,120,2
682.0,120,120,2
683.0,120,120,2
684.0,120,120,2
685.0,120,120,2
686.0,120,120,2
687.0,120,120,2
688.0,120,120,2
689.0,120,120,2
690.0,120,120,2
691.0,120,120,2
692.0,120,120,2
693.0,120,120,2
694.0,120,120,2
695.0,120,120,2
696.0,120,120,2
697.0,120,120,2
698.0,120,120,3
699.0,120,120,3
700.0,120,120,3
701.0,120,120,3
702.0,120,120,3
703.0,120,120,3
704.0,120,120,3
705.0,120,120,3
706.0,120,120,3
707.0,120,120,3
708.0,120,120,3
709.0,120,120,3
710.0,120,120,3
711.0,120,120,3
712.0,120,120,3
713.0,120,120,3
714.0,120,120,3
715.0,120,120,3
716.0,120,120,3
717.0,120,120,3
718.0,120,120,3
719.0,120,120,3
720.0,120,120,3
721.0,120,120,3
722.0,120,120,3
723.0,120,120,3
724.0,120,120,3
725.0,120,120,3
726.0,120,120,3
727.0,120,120,3
728.0,120,120,3
729.0,120,120,3
730.0,120,120,3
731.0,120,120,3
732.0,120,120,3
733.0,120,120,3
734.0,120,120,3
735.0,120,120,3
736.0,120,120,3
737.0,120,120,4
738.0,120,120,4
739.0,120,120,4
740.0,120,120,4
741.0,120,120,4
742.0,120,120,4
743.0,120,120,4
744.0,120,120,4
745.0,120,120,4
746.0,120,120,4
747.0,120,120,4
748.0,120,120,4
749.0,120,120,4
750.0,120,120,4
751.0,120,120,4
752.0,120,120,4
753.0,120,120,4
754.0,120,120,4
755.0,120,120,4
756.0,120,120,4
757.0,120,120,4
758.0,120,120,4
759.0,120,120,4
760.0,120,120,4
761.0,120,120,4
762.0,120,120,4
763.0,120,120,4
764.0,120,120,4
765.0,120,120,4
766.0,120,120,4
767.0,120,120,4
768.0,120,120,4
769.0,120,120,4
770.0,120,120,4
771.0,120,120,4
772.0,120,120,4
773.0,120,120,4
774.0,120,120,4
775.0,120,120,4
776.0,120,120,4
777.0,120,120,4
778.0,120,120,4
779.0,120,120,4
780.0,120,120,4
781.0,120,120,4
782.0,120,120,4
783.0,120,120,4
784.0,120,120,5
785.0,120,120,5
786.0,120,120,5
787.0,120,120,5
788.0,120,120,5
789.0,120,120,5
790.0,120,120,5
791.0,120,120,5
792.0,120,120,5
793.0,120,120,5
794.0,120,120,5
795.0,120,120,5
796.0,120,120,6
797.0,120,120,6
798.0,120,120,6
799.0,120,120,6
800.0,120,120,6
801.0,120,120,6
802.0,120,120,6
803.0,120,120,6
804.0,120,120,6
805.0,120,120,6
806.0,120,120,6
807.0,120,120,6
808.0,120,120,6
809.0,120,120,6
810.0,120,120,6
811.0,120,120,6
812.0,120,120,6
813.0,120,120,6
814.0,120,120,6
815.0,120,120,6
816.0,120,120,6
817.0,120,120,6
818.0,120,120,6
819.0,120,120,6
820.0,120,120,6
821.0,120,120,6
822.0,120,120,6
823.0,120,120,6
824.0,120,120,6
825.0,120,120,6
826.0,120,120,6
827.0,120,120,6
828.0,120,120,6
829.0,120,120,6
830.0,120,120,6
831.0,120,120,6
832.0,120,120,6
833.0,120,120,6
834.0,120,120,6
835.0,120,120,6
836.0,120,120,6
837.0,120,120,6
838.0,120,120,6
839.0,120,120,6
840.0,120,120,6
841.0,120,120,6
842.0,120,120,6
843.0,120,120,6
844.0,120,120,6
845.0,120,120,6
846.0,120,120,6
847.0,120,120,6
848.0,120,120,6
849.0,120,120,6
850.0,120,120,6
851.0,120,120,6
852.0,120,120,6
853.0,120,120,6
854.0,120,120,6
855.0,120,120,6
856.0,120,120,6
857.0,120,120,6
858.0,120,120,6
859.0,120,120,6
860.0,120,120,6
861.0,120,120,6
862.0,120,120,6
863.0,120,120,6
864.0,120,120,6
865.0,120,120,6
866.0,120,120,6
867.0,120,120,6
868.0,120,120,6
869.0,120,120,6
870.0,120,120,6
871.0,120,120,6
872.0,120,120,6
873.0,120,120,6
874.0,120,120,6
875.0,120,120,6
876.0,120,120,6
877.0,120,120,6
878.0,120,120,6
879.0,120,120,6
880.0,120,120,6
881.0,120,120,6
882.0,120,120,6
883.0,120,120,6
884.0,120,120,6
885.0,120,120,7
886.0,120,120,7
887.0,120,120,7
888.0,120,120,7
889.0,120,120,7
890.0,120,120,7
891.0,120,120,7
892.0,120,120,7
893.0,120,120,7
894.0,120,120,7
895.0,120,120,7
896.0,120,120,7
897.0,120,120,7
898.0,120,120,7
899.0,120,120,7
900.0,120,120,7
901.0,120,120,7
902.0,120,120,7
903.0,120,120,7
904.0,120,120,7
905.0,120,120,7
906.0,120,120,7
907.0,120,120,7
908.0,120,120,7
909.0,120,120,7
910.0,120,120,7
911.0,120,120,7
912.0,120,120,7
913.0,120,120,7
914.0,120,120,7
915.0,120,120,7
916.0,120,120,7
917.0,120,120,7
918.0,120,120,7
919.0,120,120,7
920.0,120,120,7
921.0,120,120,7
922.0,120,120,7
923.0,120,120,7
924.0,120,120,7
925.0,120,120,7
926.0,120,120,7
927.0,120,120,7
928.0,120,120,7
929.0,120,120,7
930.0,120,120,8
931.0,120,120,8
932.0,120,120,8
933.0,120,120,8
934.0,120,120,8
935.0,120,120,8
936.0,120,120,8
937.0,120,120,8
938.0,120,120,8
939.0,120,120,8
940.0,120,120,8
941.0,120,120,8
942.0,120,120,8
943.0,120,120,8
944.0,120,120,9
945.0,120,120,9
946.0,120,120,9
947.0,120,120,9
948.0,120,120,9
949.0,120,120,9
950.0,120,120,9
951.0,120,120,9
952.0,120,120,9
953.0,120,120,9
954.0,120,120,9
955.0,120,120,9
956.0,120,120,9
957.0,120,120,9
958.0,120,120,9
959.0,120,120,9
960.0,120,120,9
961.0,120,120,9
962.0,120,120,9
963.0,120,120,9
964.0,120,120,9
965.0,120,120,9
966.0,120,120,9
967.0,120,120,9
968.0,120,120,9
969.0,120,120,9
970.0,120,120,9
971.0,120,120,9
972.0,120,120,9
973.0,120,120,9
974.0,120,120,9
975.0,120,120,9
976.0,120,120,9
977.0,120,120,9
978.0,120,120,9
979.0,120,120,9
980.0,120,120,9
981.0,120,120,9
982.0,120,120,9
983.0,120,120,9
984.0,120,120,9
985.0,120,120,9
986.0,120,120,9
987.0,120,120,9
988.0,120,120,9
989.0,120,120,9
990.0,120,120,9
991.0,120,120,9
992.0,120,120,9
993.0,120,120,9
994.0,120,120,9
995.0,120,120,9
996.0,120,120,9
997.0,120,120,9
998.0,120,120,9
999.0,120,120,9
1000.0,120,120,9
1001.0,120,120,9
1002.0,120,120,9
1003.0,120,120,9
1004.0,120,120,9
1005.0,120,120,9
1006.0,120,120,9
1007.0,120,120,9
1008.0,120,120,9
1009.0,120,120,9
1010.0,120,120,9
1011.0,120,120,9
1012.0,120,120,9
1013.0,120,120,10
1014.0,120,120,10
1015.0,120,120,10
1016.0,120,120,10
1017.0,120,120,10
1018.0,120,120,10
1019.0,120,120,10
1020.0,120,120,10
1021.0,120,120,10
1022.0,120,120,10
1023.0,120,120,10
1024.0,120,120,10
1025.0,120,120,10
1026.0,120,120,10
1027.0,120,120,10
1028.0,120,120,10
1029.0,120,120,10
1030.0,120,120,10
1031.0,120,120,10
1032.0,120,120,10
1033.0,120,120,10
1034.0,120,120,10
1035.0,120,120,10
1036.0,120,120,10
1037.0,120,120,10
1038.0,120,120,10
1039.0,120,120,10
1040.0,120,120,10
1041.0,120,120,10
1042.0,120,120,10
1043.0,120,120,10
1044.0,120,120,10
1045.0,120,120,10
1046.0,120,120,10
1047.0,120,120,10
1048.0,120,120,10
1049.0,120,120,10
1050.0,120,120,10
1051.0,120,120,10
1052.0,120,120,10
1053.0,120,120,10
1054.0,120,120,10
1055.0,120,120,10
1056.0,120,120,10
1057.0,120,120,10
1058.0,120,120,10
1059.0,120,120,10
1060.0,120,120,10
1061.0,120,120,10
1062.0,120,120,10
1063.0,120,120,10
1064.0,120,120,10
1065.0,120,120,10
1066.0,120,120,10
1067.0,120,120,10
1068.0,120,120,10
1069.0,120,120,10
1070.0,120,120,10
1071.0,120,120,10
1072.0,120,120,10
1073.0,120,120,10
1074.0,120,120,10
1075.0,120,120,10
1076.0,120,120,10
1077.0,120,120,10
1078.0,120,120,10
1079.0,120,120,10
1080.0,120,120,10
1081.0,120,120,10
1082.0,120,120,10
1083.0,120,120,10
1084.0,120,120,10
1085.0,120,120,10
1086.0,120,120,10
1087.0,120,120,10
1088.0,120,120,10
1089.0,120,120,10
1090.0,120,120,10
1091.0,120,120,10
1092.0,120,120,10
1093.0,120,120,10
1094.0,120,120,10
1095.0,120,120,10
1096.0,120,120,10
1097.0,120,120,10
1098.0,120,120,10
1099.0,120,120,10
1100.0,120,120,10
1101.0,120,120,11
1102.0,120,120,11
1103.0,120,120,11
1104.0,120,120,11
1105.0,120,120,11
1106.0,120,120,11
1107.0,120,120,11
1108.0,120,120,11
1109.0,120,120,11
1110.0,120,120,11
1111.0,120,120,11
1112.0,120,120,11
1113.0,120,120,11
1114.0,120,120,11
1115.0,120,120,11
1116.0,120,120,11
1117.0,120,120,11
1118.0,120,120,11
1119.0,120,120,11
1120.0,120,120,11
1121.0,120,120,11
1122.0,120,120,11
1123.0,120,120,11
1124.0,120,120,11
1125.0,120,120,11
1126.0,120,120,11
1127.0,120,120,11
1128.0,120,120,11
1129.0,120,120,11
1130.0,120,120,11
1131.0,120,120,11
1132.0,120,120,11
1133.0,120,120,11
1134.0,120,120,11
1135.0,120,120,11
1136.0,120,120,11
1137.0,120,120,11
1138.0,120,120,11
1139.0,120,120,11
1140.0,120,120,11
1141.0,120,120,11
1142.0,120,120,11
1143.0,120,120,11
1144.0,120,120,11
1145.0,120,120,11
1146.0,120,120,11
1147.0,120,120,11
1148.0,120,120,11
1149.0,120,120,11
1150.0,120,120,11
1151.0,120,120,11
1152.0,120,120,11
1153.0,120,120,11
1154.0,120,120,11
1155.0,120,120,11
1156.0,120,120,11
1157.0,120,120,11
1158.0,120,120,11
1159.0,120,120,11
1160.0,120,120,11
1161.0,120,120,11
1162.0,120,120,11
1163.0,120,120,11
1164.0,120,120,11
1165.0,120,120,11
1166.0,120,120,11
1167.0,120,120,11
1168.0,120,120,11
1169.0,120,120,11
1170.0,120,120,11
1171.0,120,120,11
1172.0,120,120,11
1173.0,120,120,11
1174.0,120,120,11
1175.0,120,120,11
1176.0,120,120,11
1177.0,120,120,11
1178.0,120,120,11
1179.0,120,120,11
1180.0,120,120,11
1181.0,120,120,11
1182.0,120,120,11
1183.0,120,120,11
1184.0,120,120,11
1185.0,120,120,11
1186.0,120,120,11
1187.0,120,120,11
1188.0,120,120,11
1189.0,120,120,11
1190.0,120,120,11
1191.0,120,120,11
1192.0,120,120,11
1193.0,120,120,11
1194.0,120,120,11
1195.0,120,120,11
1196.0,120,120,11
1197.0,120,120,11
1198.0,120,120,11
1199.0,120,120,11
1200.0,120,120,12
1201.0,120,120,12
1202.0,120,120,12
1203.0,120,120,12
1204.0,120,120,12
1205.0,120,120,12
1206.0,120,120,12
1207.0,120,120,12
1208.0,120,120,12
1209.0,120,120,12
1210.0,120,120,12
1211.0,120,120,12
1212.0,120,120,12
1213.0,120,120,12
1214.0,120,120,12
1215.0,120,120,12
1216.0,120,120,12
1217.0,120,120,12
1218.0,120,120,13
1219.0,120,120,13
1220.0,120,120,13
1221.0,120,120,14
1222.0,120,120,14
1223.0,120,120,14
1224.0,120,120,14
1225.0,120,120,14
1226.0,120,120,14
1227.0,120,120,14
1228.0,120,120,14
1229.0,120,120,14
1230.0,120,120,14
1231.0,120,120,14
1232.0,120,120,14
1233.0,120,120,14
1234.0,120,120,14
1235.0,120,120,14
1236.0,120,120,14
1237.0,120,120,14
1238.0,120,120,14
1239.0,120,120,14
1240.0,120,120,14
1241.0,120,120,14
1242.0,120,120,14
1243.0,120,120,14
1244.0,120,120,14
1245.0,120,120,14
1246.0,120,120,14
1247.0,120,120,14
1248.0,120,120,15
1249.0,120,120,15
1250.0,120,120,15
1251.0,120,120,15
1252.0,120,120,15
1253.0,120,120,15
1254.0,120,120,15
1255.0,120,120,15
1256.0,120,120,15
1257.0,120,120,15
1258.0,120,120,15
1259.0,120,120,15
1260.0,120,120,15
1261.0,120,120,15
1262.0,120,120,15
1263.0,120,120,15
1264.0,120,120,15
1265.0,120,120,15
1266.0,120,120,15
1267.0,120,120,15
1268.0,120,120,15
1269.0,120,120,15
1270.0,120,120,15
1271.0,120,120,15
1272.0,120,120,15
1273.0,120,120,15
1274.0,120,120,15
1275.0,120,120,15
1276.0,120,120,15
1277.0,120,120,15
1278.0,120,120,15
1279.0,120,120,15
1280.0,120,120,15
1281.0,120,120,15
1282.0,120,120,15
1283.0,120,120,15
1284.0,120,120,15
1285.0,120,120,15
1286.0,120,120,15
1287.0,120,120,15
1288.0,120,120,15
1289.0,120,120,15
1290.0,120,120,15
1291.0,120,120,15
1292.0,120,120,15
1293.0,120,120,15
1294.0,120,120,15
1295.0,120,120,15
1296.0,120,120,15
1297.0,120,120,15
1298.0,120,120,15
1299.0,120,120,15
1300.0,120,120,15
1301.0,120,120,15
1302.0,120,120,15
1303.0,120,120,15
1304.0,120,120,15
1305.0,120,120,15
1306.0,120,120,15
1307.0,120,120,15
1308.0,120,120,15
1309.0,120,120,15
1310.0,120,120,15
1311.0,120,120,15
1312.0,120,120,15
1313.0,120,120,15
1314.0,120,120,15
1315.0,120,120,15
1316.0,120,120,15
1317.0,120,120,15
1318.0,120,120,15
1319.0,120,120,15
1320.0,120,120,15
1321.0,120,120,15
1322.0,120,120,15
1323.0,120,120,15
1324.0,120,120,15
1325.0,120,120,15
1326.0,120,120,15
1327.0,120,120,15
1328.0,120,120,15
1329.0,120,120,15
1330.0,120,120,15
1331.0,120,120,15
1332.0,120,120,15
1333.0,120,120,15
1334.0,120,120,15
1335.0,120,120,15
1336.0,120,120,15
1337.0,120,120,15
1338.0,120,120,15
1339.0,120,120,15
1340.0,120,120,15
1341.0,120,120,15
1342.0,120,120,15
1343.0,120,120,15
1344.0,120,120,15
1345.0,120,120,15
1346.0,120,120,15
1347.0,120,120,15
1348.0,120,120,15
1349.0,120,120,15
1350.0,120,120,15
1351.0,120,120,15
1352.0,120,120,15
1353.0,120,120,15
1354.0,120,120,15
1355.0,120,120,15
1356.0,120,120,15
1357.0,120,120,15
1358.0,120,120,15
1359.0,120,120,15
