time,sulfide,sulfite,hydrogen
229.0,60,60,0
230.0,60,60,0
231.0,60,60,0
232.0,60,60,0
233.0,60,60,0
234.0,60,60,0
235.0,60,60,0
236.0,60,60,0
237.0,60,60,0
238.0,60,60,0
239.0,60,60,0
240.0,60,60,0
241.0,60,60,0
242.0,60,60,0
243.0,60,60,0
244.0,60,60,0
245.0,60,60,0
246.0,60,60,0
247.0,60,60,0
248.0,60,60,0
249.0,60,60,0
250.0,60,60,0
251.0,60,60,0
252.0,60,60,0
253.0,60,60,0
254.0,60,60,0
255.0,60,60,0
256.0,60,60,0
257.0,60,60,0
258.0,60,60,0
259.0,60,60,0
260.0,60,60,0
261.0,60,60,0
262.0,60,60,0
263.0,60,60,0
264.0,60,60,0
265.0,60,60,0
266.0,60,60,0
267.0,60,60,0
268.0,60,60,0
269.0,60,60,0
270.0,60,60,0
271.0,60,60,0
272.0,60,60,0
273.0,60,60,0
274.0,60,60,0
275.0,60,60,0
276.0,60,60,0
277.0,60,60,0
278.0,60,60,0
279.0,60,60,0
280.0,60,60,0
281.0,60,60,0
282.0,60,60,0
283.0,60,60,0
284.0,60,60,0
285.0,60,60,0
286.0,60,60,0
287.0,60,60,0
288.0,60,60,0
289.0,60,60,0
290.0,60,60,0
291.0,60,60,0
292.0,60,60,0
293.0,60,60,0
294.0,60,60,0
295.0,60,60,0
296.0,60,60,0
297.0,60,60,0
298.0,60,60,0
299.0,60,60,0
300.0,60,60,0
301.0,60,60,0
302.0,60,60,0
303.0,60,60,0
304.0,60,60,0
305.0,60,60,0
306.0,60,60,0
307.0,60,60,0
308.0,60,60,0
309.0,60,60,0
310.0,60,60,0
311.0,60,60,0
312.0,60,60,0
313.0,60,60,0
314.0,60,60,0
315.0,60,60,0
316.0,60,60,0
317.0,60,60,0
318.0,60,60,0
319.0,60,60,0
320.0,60,60,0
321.0,60,60,0
322.0,60,60,0
323.0,60,60,0
324.0,60,60,0
325.0,60,60,0
326.0,60,60,0
327.0,60,60,0
328.0,60,60,0
329.0,60,60,0
330.0,60,60,0
331.0,60,60,0
332.0,60,60,0
333.0,60,60,0
334.0,60,60,0
335.0,60,60,0
336.0,60,60,0
337.0,60,60,0
338.0,60,60,0
339.0,60,60,0
340.0,60,60,0
341.0,60,60,0
342.0,60,60,0
343.0,60,60,0
344.0,60,60,0
345.0,60,60,0
346.0,60,60,0
347.0,60,60,0
348.0,60,60,0
349.0,60,60,0
350.0,60,60,0
351.0,60,60,0
352.0,60,60,0
353.0,60,60,0
354.0,60,60,0
355.0,60,60,0
356.0,60,60,0
357.0,60,60,0
358.0,60,60,0
359.0,60,60,0
360.0,60,60,0
361.0,60,60,0
362.0,60,60,0
363.0,60,60,0
364.0,60,60,0
365.0,60,60,0
366.0,60,60,0
367.0,60,60,0
368.0,60,60,0
369.0,60,60,0
370.0,60,60,0
371.0,60,60,0
372.0,60,60,0
373.0,60,60,0
374.0,60,60,0
375.0,60,60,0
376.0,60,60,0
377.0,60,60,0
378.0,60,60,0
379.0,60,60,0
380.0,60,60,0
381.0,60,60,0
382.0,60,60,0
383.0,60,60,0
384.0,60,60,0
385.0,60,60,0
386.0,60,60,0
387.0,60,60,0
388.0,60,60,0
389.0,60,60,0
390.0,60,60,0
391.0,60,60,0
392.0,60,60,0
393.0,60,60,0
394.0,60,60,0
395.0,60,60,0
396.0,60,60,0
397.0,60,60,0
398.0,60,60,0
399.0,60,60,0
400.0,60,60,0
401.0,60,60,0
402.0,60,60,0
403.0,60,60,0
404.0,60,60,0
405.0,60,60,0
406.0,60,60,0
407.0,60,60,0
408.0,60,60,0
409.0,60,60,0
410.0,60,60,0
411.0,60,60,0
412.0,60,60,0
413.0,60,60,0
414.0,60,60,0
415.0,60,60,0
416.0,60,60,0
417.0,60,60,0
418.0,60,60,0
419.0,60,60,0
420.0,60,60,0
421.0,60,60,0
422.0,60,60,0
423.0,60,60,0
424.0,60,60,0
425.0,60,60,0
426.0,60,60,0
427.0,60,60,0
428.0,60,60,0
429.0,60,60,0
430.0,60,60,0
431.0,60,60,0
432.0,60,60,0
433.0,60,60,0
434.0,60,60,0
435.0,60,60,0
436.0,60,60,0
437.0,60,60,0
438.0,60,60,0
439.0,60,60,0
440.0,60,60,0
441.0,60,60,0
442.0,60,60,0
443.0,60,60,0
444.0,60,60,0
445.0,60,60,0
446.0,60,60,0
447.0,60,60,0
448.0,60,60,0
449.0,60,60,0
450.0,60,60,0
451.0,60,60,0
452.0,60,60,0
453.0,60,60,0
454.0,60,60,0
455.0,60,60,0
456.0,60,60,0
457.0,60,60,0
458.0,60,60,0
459.0,60,60,0
460.0,60,60,0
461.0,60,60,0
462.0,60,60,0
463.0,60,60,0
464.0,60,60,0
465.0,60,60,0
466.0,60,60,0
467.0,60,60,0
468.0,60,60,0
469.0,60,60,0
470.0,60,60,0
471.0,60,60,0
472.0,60,60,0
473.0,60,60,0
474.0,60,60,0
475.0,60,60,0
476.0,60,60,0
477.0,60,60,0
478.0,60,60,0
479.0,60,60,0
480.0,60,60,0
481.0,60,60,0
482.0,60,60,0
483.0,60,60,0
484.0,60,60,0
485.0,60,60,0
486.0,60,60,0
487.0,60,60,0
488.0,60,60,0
489.0,60,60,0
490.0,60,60,0
491.0,60,60,0
492.0,60,60,0
493.0,60,60,0
494.0,60,60,0
495.0,60,60,0
496.0,60,60,0
497.0,60,60,0
498.0,60,60,0
499.0,60,60,0
500.0,60,60,0
501.0,60,60,0
502.0,60,60,0
503.0,60,60,0
504.0,60,60,0
505.0,60,60,0
506.0,60,60,0
507.0,60,60,0
508.0,60,60,0
509.0,60,60,0
510.0,60,60,0
511.0,60,60,0
512.0,60,60,0
513.0,60,60,0
514.0,60,60,0
515.0,60,60,0
516.0,60,60,0
517.0,60,60,1
518.0,60,60,1
519.0,60,60,1
520.0,60,60,1
521.0,60,60,1
522.0,60,60,1
523.0,60,60,1
524.0,60,60,1
525.0,60,60,1
526.0,60,60,1
527.0,60,60,1
528.0,60,60,1
529.0,60,60,1
530.0,60,60,1
531.0,60,60,1
532.0,60,60,1
533.0,60,60,1
534.0,60,60,1
535.0,60,60,1
536.0,60,60,1
537.0,60,60,1
538.0,60,60,1
539.0,60,60,1
540.0,60,60,1
541.0,60,60,1
542.0,60,60,1
543.0,60,60,1
544.0,60,60,1
545.0,60,60,1
546.0,60,60,1
547.0,60,60,1
548.0,60,60,1
549.0,60,60,1
550.0,60,60,1
551.0,60,60,1
552.0,60,60,1
553.0,60,60,1
554.0,60,60,1
555.0,60,60,1
556.0,60,60,1
557.0,60,60,1
558.0,60,60,1
559.0,60,60,1
560.0,60,60,1
561.0,60,60,1
562.0,60,60,1
563.0,60,60,1
564.0,60,60,2
565.0,60,60,2
566.0,60,60,2
567.0,60,60,2
568.0,60,60,2
569.0,60,60,2
570.0,60,60,2
571.0,60,60,2
572.0,60,60,2
573.0,60,60,2
574.0,60,60,2
575.0,60,60,2
576.0,60,60,2
577.0,60,60,2
578.0,60,60,2
579.0,60,60,2
580.0,60,60,2
581.0,60,60,2
582.0,60,60,2
583.0,60,60,2
584.0,60,60,2
585.0,60,60,2
586.0,60,60,2
587.0,60,60,2
588.0,60,60,2
589.0,60,60,2
590.0,60,60,2
591.0,60,60,2
592.0,60,60,2
593.0,60,60,2
594.0,60,60,2
595.0,60,60,2
596.0,60,60,2
597.0,60,60,2
598.0,60,60,2
599.0,60,60,2
600.0,60,60,2
601.0,60,60,2
602.0,60,60,2
603.0,60,60,2
604.0,60,60,2
605.0,60,60,2
606.0,60,60,2
607.0,60,60,2
608.0,60,60,2
609.0,60,60,2
610.0,60,60,2
611.0,60,60,2
612.0,60,60,2
613.0,60,60,2
614.0,60,60,2
615.0,60,60,2
616.0,60,60,2
617.0,60,60,2
618.0,60,60,2
619.0,60,60,2
620.0,60,60,2
621.0,60,60,2
622.0,60,60,2
623.0,60,60,2
624.0,60,60,2
625.0,60,60,2
626.0,60,60,2
627.0,60,60,2
628.0,60,60,2
629.0,60,60,2
630.0,60,60,2
631.0,60,60,2
632.0,60,60,2
633.0,60,60,2
634.0,60,60,2
635.0,60,60,2
636.0,60,60,2
637.0,60,60,2
638.0,60,60,2
639.0,60,60,2
640.0,60,60,2
641.0,60,60,2
642.0,60,60,2
643.0,60,60,2
644.0,60,60,2
645.0,60,60,2
646.0,60,60,2
647.0,60,60,2
648.0,60,60,2
649.0,60,60,2
650.0,60,60,2
651.0,60,60,2
652.0,60,60,2
653.0,60,60,2
654.0,60,60,2
655.0,60,60,2
656.0,60,60,2
657.0,60,60,2
658.0,60,60,3
659.0,60,60,3
660.0,60,60,3
661.0,60,60,3
662.0,60,60,3
663.0,60,60,3
664.0,60,60,3
665.0,60,60,3
666.0,60,60,3
667.0,60,60,3
668.0,60,60,3
669.0,60,60,3
670.0,60,60,3
671.0,60,60,3
672.0,60,60,3
673.0,60,60,3
674.0,60,60,3
675.0,60,60,3
676.0,60,60,3
677.0,60,60,3
678.0,60,60,3
679.0,60,60,3
680.0,60,60,3
681.0,60,60,3
682.0,60,60,3
683.0,60,60,3
684.0,60,60,3
685.0,60,60,3
686.0,60,60,3
687.0,60,60,3
688.0,60,60,3
689.0,60,60,3
690.0,60,60,3
691.0,60,60,4
692.0,60,60,4
693.0,60,60,4
694.0,60,60,4
695.0,60,60,4
696.0,60,60,4
697.0,60,60,4
698.0,60,60,4
699.0,60,60,4
700.0,60,60,4
701.0,60,60,4
702.0,60,60,4
703.0,60,60,4
704.0,60,60,4
705.0,60,60,4
706.0,60,60,4
707.0,60,60,4
708.0,60,60,4
709.0,60,60,4
710.0,60,60,4
711.0,60,60,4
712.0,60,60,4
713.0,60,60,4
714.0,60,60,4
715.0,60,60,4
716.0,60,60,4
717.0,60,60,4
718.0,60,60,4
719.0,60,60,4
720.0,60,60,4
721.0,60,60,4
722.0,60,60,4
723.0,60,60,4
724.0,60,60,4
725.0,60,60,4
726.0,60,60,4
727.0,60,60,4
728.0,60,60,4
729.0,60,60,4
730.0,60,60,4
731.0,60,60,4
732.0,60,60,4
733.0,60,60,4
734.0,60,60,4
735.0,60,60,4
736.0,60,60,4
737.0,60,60,4
738.0,60,60,4
739.0,60,60,4
740.0,60,60,4
741.0,60,60,4
742.0,60,60,4
743.0,60,60,4
744.0,60,60,4
745.0,60,60,4
746.0,60,60,4
747.0,60,60,4
748.0,60,60,4
749.0,60,60,4
750.0,60,60,4
751.0,60,60,4
752.0,60,60,4
753.0,60,60,4
754.0,60,60,4
755.0,60,60,4
756.0,60,60,4
757.0,60,60,4
758.0,60,60,4
759.0,60,60,4
760.0,60,60,4
761.0,60,60,4
762.0,60,60,4
763.0,60,60,4
764.0,60,60,4
765.0,60,60,4
766.0,60,60,4
767.0,60,60,4
768.0,60,60,4
769.0,60,60,4
770.0,60,60,4
771.0,60,60,4
772.0,60,60,4
773.0,60,60,4
774.0,60,60,4
775.0,60,60,4
776.0,60,60,4
777.0,60,60,4
778.0,60,60,4
779.0,60,60,4
780.0,60,60,4
781.0,60,60,4
782.0,60,60,4
783.0,60,60,4
784.0,60,60,4
785.0,60,60,4
786.0,60,60,4
787.0,60,60,4
788.0,60,60,4
789.0,60,60,4
790.0,60,60,4
791.0,60,60,4
792.0,60,60,4
793.0,60,60,4
794.0,60,60,4
795.0,60,60,4
796.0,60,60,4
797.0,60,60,4
798.0,60,60,4
799.0,60,60,4
800.0,60,60,4
801.0,60,60,4
802.0,60,60,4
803.0,60,60,4
804.0,60,60,4
805.0,60,60,4
806.0,60,60,4
807.0,60,60,4
808.0,60,60,4
809.0,60,60,4
810.0,60,60,4
811.0,60,60,4
812.0,60,60,4
813.0,60,60,5
814.0,60,60,5
815.0,60,60,5
816.0,60,60,5
817.0,60,60,5
818.0,60,60,5
819.0,60,60,5
820.0,60,60,5
821.0,60,60,5
822.0,60,60,5
823.0,60,60,5
824.0,60,60,5
825.0,60,60,5
826.0,60,60,5
827.0,60,60,5
828.0,60,60,5
829.0,60,60,5
830.0,60,60,5
831.0,60,60,5
832.0,60,60,5
833.0,60,60,5
834.0,60,60,5
835.0,60,60,5
836.0,60,60,5
837.0,60,60,5
838.0,60,60,5
839.0,60,60,5
840.0,60,60,5
841.0,60,60,5
842.0,60,60,5
843.0,60,60,5
844.0,60,60,5
845.0,60,60,5
846.0,60,60,5
847.0,60,60,5
848.0,60,60,5
849.0,60,60,5
850.0,60,60,5
851.0,60,60,5
852.0,60,60,5
853.0,60,60,5
854.0,60,60,5
855.0,60,60,5
856.0,60,60,5
857.0,60,60,5
858.0,60,60,5
859.0,60,60,5
860.0,60,60,5
861.0,60,60,5
862.0,60,60,5
863.0,60,60,5
864.0,60,60,5
865.0,60,60,5
866.0,60,60,5
867.0,60,60,5
868.0,60,60,5
869.0,60,60,5
870.0,60,60,5
871.0,60,60,5
872.0,60,60,5
873.0,60,60,5
874.0,60,60,5
875.0,60,60,5
876.0,60,60,5
877.0,60,60,5
878.0,60,60,5
879.0,60,60,5
880.0,60,60,5
881.0,60,60,5
882.0,60,60,5
883.0,60,60,5
884.0,60,60,5
885.0,60,60,5
886.0,60,60,5
887.0,60,60,5
888.0,60,60,5
889.0,60,60,5
890.0,60,60,5
891.0,60,60,5
892.0,60,60,5
893.0,60,60,5
894.0,60,60,5
895.0,60,60,5
896.0,60,60,5
897.0,60,60,5
898.0,60,60,5
899.0,60,60,5
900.0,60,60,5
901.0,60,60,5
902.0,60,60,5
903.0,60,60,5
904.0,60,60,5
905.0,60,60,5
906.0,60,60,5
907.0,60,60,5
908.0,60,60,5
909.0,60,60,5
910.0,60,60,5
911.0,60,60,5
912.0,60,60,5
913.0,60,60,5
914.0,60,60,5
915.0,60,60,5
916.0,60,60,5
917.0,60,60,5
918.0,60,60,5
919.0,60,60,5
920.0,60,60,5
921.0,60,60,5
922.0,60,60,5
923.0,60,60,5
924.0,60,60,5
925.0,60,60,5
926.0,60,60,5
927.0,60,60,5
928.0,60,60,5
929.0,60,60,5
930.0,60,60,5
931.0,60,60,5
932.0,60,60,5
933.0,60,60,5
934.0,60,60,5
935.0,60,60,5
936.0,60,60,5
937.0,60,60,5
938.0,60,60,5
939.0,60,60,5
940.0,60,60,5
941.0,60,60,5
942.0,60,60,5
943.0,60,60,5
944.0,60,60,5
945.0,60,60,5
946.0,60,60,5
947.0,60,60,5
948.0,60,60,5
949.0,60,60,5
950.0,60,60,5
951.0,60,60,5
952.0,60,60,5
953.0,60,60,5
954.0,60,60,5
955.0,60,60,5
956.0,60,60,5
957.0,60,60,5
958.0,60,60,5
959.0,60,60,5
960.0,60,60,5
961.0,60,60,5
962.0,60,60,5
963.0,60,60,5
964.0,60,60,5
965.0,60,60,5
966.0,60,60,5
967.0,60,60,5
968.0,60,60,5
969.0,60,60,5
970.0,60,60,5
971.0,60,60,5
972.0,60,60,5
973.0,60,60,5
974.0,60,60,5
975.0,60,60,5
976.0,60,60,5
977.0,60,60,5
978.0,60,60,5
979.0,60,60,5
980.0,60,60,5
981.0,60,60,5
982.0,60,60,5
983.0,60,60,5
984.0,60,60,5
985.0,60,60,5
986.0,60,60,5
987.0,60,60,5
988.0,60,60,5
989.0,60,60,5
990.0,60,60,5
991.0,60,60,5
992.0,60,60,5
993.0,60,60,5
994.0,60,60,5
995.0,60,60,5
996.0,60,60,5
997.0,60,60,5
998.0,60,60,5
999.0,60,60,5
1000.0,60,60,5
1001.0,60,60,5
1002.0,60,60,5
1003.0,60,60,5
1004.0,60,60,5
1005.0,60,60,5
1006.0,60,60,5
1007.0,60,60,5
1008.0,60,60,5
1009.0,60,60,5
1010.0,60,60,5
1011.0,60,60,5
1012.0,60,60,5
1013.0,60,60,5
1014.0,60,60,5
1015.0,60,60,5
1016.0,60,60,5
1017.0,60,60,5
1018.0,60,60,5
1019.0,60,60,5
1020.0,60,60,5
1021.0,60,60,5
1022.0,60,60,5
1023.0,60,60,5
1024.0,60,60,5
1025.0,60,60,5
1026.0,60,60,5
1027.0,60,60,5
1028.0,60,60,5
1029.0,60,60,5
1030.0,60,60,5
1031.0,60,60,5
1032.0,60,60,5
1033.0,60,60,5
1034.0,60,60,5
1035.0,60,60,5
1036.0,60,60,5
1037.0,60,60,5
1038.0,60,60,5
1039.0,60,60,5
1040.0,60,60,5
1041.0,60,60,5
1042.0,60,60,5
1043.0,60,60,5
1044.0,60,60,5
1045.0,60,60,5
1046.0,60,60,5
1047.0,60,60,5
1048.0,60,60,5
1049.0,60,60,5
1050.0,60,60,5
1051.0,60,60,5
1052.0,60,60,5
1053.0,60,60,5
1054.0,60,60,5
1055.0,60,60,5
1056.0,60,60,5
1057.0,60,60,5
1058.0,60,60,5
1059.0,60,60,5
1060.0,60,60,5
1061.0,60,60,5
1062.0,60,60,5
1063.0,60,60,5
1064.0,60,60,5
1065.0,60,60,5
1066.0,60,60,5
1067.0,60,60,5
1068.0,60,60,5
1069.0,60,60,5
1070.0,60,60,5
1071.0,60,60,5
1072.0,60,60,5
1073.0,60,60,5
1074.0,60,60,5
1075.0,60,60,5
1076.0,60,60,5
1077.0,60,60,5
1078.0,60,60,5
1079.0,60,60,5
1080.0,60,60,5
1081.0,60,60,5
1082.0,60,60,5
1083.0,60,60,5
1084.0,60,60,5
1085.0,60,60,5
1086.0,60,60,5
1087.0,60,60,5
1088.0,60,60,5
1089.0,60,60,5
1090.0,60,60,5
1091.0,60,60,5
1092.0,60,60,5
1093.0,60,60,5
1094.0,60,60,5
1095.0,60,60,5
1096.0,60,60,5
1097.0,60,60,5
1098.0,60,60,5
1099.0,60,60,5
1100.0,60,60,5
1101.0,60,60,5
1102.0,60,60,5
1103.0,60,60,5
1104.0,60,60,5
1105.0,60,60,5
1106.0,60,60,5
1107.0,60,60,5
1108.0,60,60,5
1109.0,60,60,5
1110.0,60,60,5
1111.0,60,60,5
1112.0,60,60,5
1113.0,60,60,5
1114.0,60,60,5
1115.0,60,60,5
1116.0,60,60,5
1117.0,60,60,5
1118.0,60,60,5
1119.0,60,60,5
1120.0,60,60,5
1121.0,60,60,5
1122.0,60,60,5
1123.0,60,60,5
1124.0,60,60,5
1125.0,60,60,5
1126.0,60,60,5
1127.0,60,60,5
1128.0,60,60,5
1129.0,60,60,5
1130.0,60,60,5
1131.0,60,60,5
1132.0,60,60,5
1133.0,60,60,5
1134.0,60,60,5
1135.0,60,60,5
1136.0,60,60,5
1137.0,60,60,5
1138.0,60,60,5
1139.0,60,60,5
1140.0,60,60,5
1141.0,60,60,5
1142.0,60,60,5
1143.0,60,60,5
1144.0,60,60,5
1145.0,60,60,5
1146.0,60,60,5
1147.0,60,60,5
1148.0,60,60,5
1149.0,60,60,5
1150.0,60,60,5
1151.0,60,60,5
1152.0,60,60,5
1153.0,60,60,5
1154.0,60,60,5
1155.0,60,60,5
1156.0,60,60,5
1157.0,60,60,5
1158.0,60,60,5
1159.0,60,60,5
1160.0,60,60,5
1161.0,60,60,5
1162.0,60,60,5
1163.0,60,60,5
1164.0,60,60,5
1165.0,60,60,5
1166.0,60,60,5
1167.0,60,60,5
1168.0,60,60,5
1169.0,60,60,5
1170.0,60,60,5
1171.0,60,60,5
1172.0,60,60,5
1173.0,60,60,5
1174.0,60,60,5
1175.0,60,60,5
1176.0,60,60,5
1177.0,60,60,5
1178.0,60,60,5
1179.0,60,60,5
1180.0,60,60,5
1181.0,60,60,5
1182.0,60,60,5
1183.0,60,60,5
1184.0,60,60,5
1185.0,60,60,5
1186.0,60,60,5
1187.0,60,60,5
1188.0,60,60,5
1189.0,60,60,5
1190.0,60,60,5
1191.0,60,60,5
1192.0,60,60,5
1193.0,60,60,5
1194.0,60,60,5
1195.0,60,60,5
1196.0,60,60,5
1197.0,60,60,5
1198.0,60,60,5
1199.0,60,60,5
1200.0,60,60,5
1201.0,60,60,5
1202.0,60,60,5
1203.0,60,60,5
1204.0,60,60,5
1205.0,60,60,5
1206.0,60,60,5
1207.0,60,60,5
1208.0,60,60,5
1209.0,60,60,5
1210.0,60,60,5
1211.0,60,60,5
1212.0,60,60,5
1213.0,60,60,5
1214.0,60,60,5
1215.0,60,60,5
1216.0,60,60,5
1217.0,60,60,5
1218.0,60,60,5
1219.0,60,60,5
1220.0,60,60,5
1221.0,60,60,5
1222.0,60,60,5
1223.0,60,60,5
1224.0,60,60,5
1225.0,60,60,5
1226.0,60,60,5
1227.0,60,60,5
1228.0,60,60,5
1229.0,60,60,5
1230.0,60,60,5
1231.0,60,60,5
1232.0,60,60,5
1233.0,60,60,5
1234.0,60,60,5
1235.0,60,60,5
1236.0,60,60,5
1237.0,60,60,5
1238.0,60,60,5
1239.0,60,60,5
1240.0,60,60,5
1241.0,60,60,5
1242.0,60,60,5
1243.0,60,60,5
1244.0,60,60,5
1245.0,60,60,5
1246.0,60,60,5
1247.0,60,60,5
1248.0,60,60,5
1249.0,60,60,5
1250.0,60,60,5
1251.0,60,60,5
1252.0,60,60,5
1253.0,60,60,5
1254.0,60,60,5
1255.0,60,60,5
1256.0,60,60,5
1257.0,60,60,5
1258.0,60,60,5
1259.0,60,60,5
1260.0,60,60,5
1261.0,60,60,6
1262.0,60,60,6
1263.0,60,60,6
1264.0,60,60,6
1265.0,60,60,6
1266.0,60,60,6
1267.0,60,60,6
1268.0,60,60,6
1269.0,60,60,6
1270.0,60,60,6
1271.0,60,60,6
1272.0,60,60,6
1273.0,60,60,6
1274.0,60,60,6
1275.0,60,60,6
1276.0,60,60,6
1277.0,60,60,6
1278.0,60,60,6
1279.0,60,60,6
1280.0,60,60,6
1281.0,60,60,6
1282.0,60,60,6
1283.0,60,60,6
1284.0,60,60,6
1285.0,60,60,6
1286.0,60,60,6
1287.0,60,60,6
1288.0,60,60,6
1289.0,60,60,7
1290.0,60,60,7
1291.0,60,60,7
1292.0,60,60,7
1293.0,60,60,7
1294.0,60,60,7
1295.0,60,60,7
1296.0,60,60,7
1297.0,60,60,7
1298.0,60,60,7
1299.0,60,60,7
1300.0,60,60,7
1301.0,60,60,7
1302.0,60,60,7
1303.0,60,60,7
1304.0,60,60,7
1305.0,60,60,7
1306.0,60,60,7
1307.0,60,60,7
1308.0,60,60,7
1309.0,60,60,7
1310.0,60,60,7
1311.0,60,60,7
1312.0,60,60,7
1313.0,60,60,7
1314.0,60,60,7
1315.0,60,60,7
1316.0,60,60,7
1317.0,60,60,7
1318.0,60,60,7
1319.0,60,60,7
1320.0,60,60,7
1321.0,60,60,7
1322.0,60,60,7
1323.0,60,60,7
1324.0,60,60,7
1325.0,60,60,7
1326.0,60,60,7
1327.0,60,60,7
1328.0,60,60,7
1329.0,60,60,7
1330.0,60,60,7
1331.0,60,60,7
1332.0,60,60,7
1333.0,60,60,7
1334.0,60,60,7
1335.0,60,60,7
1336.0,60,60,7
1337.0,60,60,7
1338.0,60,60,7
1339.0,60,60,7
1340.0,60,60,7
1341.0,60,60,7
1342.0,60,60,7
1343.0,60,60,7
1344.0,60,60,7
1345.0,60,60,7
1346.0,60,60,7
1347.0,60,60,7
1348.0,60,60,7
1349.0,60,60,7
1350.0,60,60,7
1351.0,60,60,7
1352.0,60,60,7
1353.0,60,60,7
1354.0,60,60,7
1355.0,60,60,7
1356.0,60,60,7
1357.0,60,60,7
1358.0,60,60,7
1359.0,60,60,7
