time,sulfide,sulfite,hydrogen
105.0,12,120,0
106.0,12,120,0
107.0,12,120,0
108.0,12,120,0
109.0,12,120,0
110.0,12,120,0
111.0,12,120,0
112.0,12,120,0
113.0,12,120,0
114.0,12,120,0
115.0,12,120,0
116.0,12,120,0
117.0,12,120,0
118.0,12,120,0
119.0,12,120,0
120.0,12,120,0
121.0,12,120,0
122.0,12,120,0
123.0,12,120,0
124.0,12,120,0
125.0,12,120,0
126.0,12,120,0
127.0,12,120,0
128.0,12,120,0
129.0,12,120,0
130.0,12,120,0
131.0,12,120,0
132.0,12,120,0
133.0,12,120,0
134.0,12,120,0
135.0,12,120,0
136.0,12,120,0
137.0,12,120,0
138.0,12,120,0
139.0,12,120,0
140.0,12,120,0
141.0,12,120,0
142.0,12,120,0
143.0,12,120,0
144.0,12,120,0
145.0,12,120,0
146.0,12,120,0
147.0,12,120,0
148.0,12,120,0
149.0,12,120,0
150.0,12,120,0
151.0,12,120,0
152.0,12,120,0
153.0,12,120,0
154.0,12,120,0
155.0,12,120,0
156.0,12,120,0
157.0,12,120,0
158.0,12,120,0
159.0,12,120,0
160.0,12,120,0
161.0,12,120,0
162.0,12,120,0
163.0,12,120,0
164.0,12,120,0
165.0,12,120,0
166.0,12,120,0
167.0,12,120,0
168.0,12,120,0
169.0,12,120,0
170.0,12,120,0
171.0,12,120,0
172.0,12,120,0
173.0,12,120,0
174.0,12,120,0
175.0,12,120,0
176.0,12,120,0
177.0,12,120,0
178.0,12,120,0
179.0,12,120,0
180.0,12,120,0
181.0,12,120,0
182.0,12,120,0
183.0,12,120,0
184.0,12,120,0
185.0,12,120,0
186.0,12,120,0
187.0,12,120,0
188.0,12,120,0
189.0,12,120,0
190.0,12,120,0
191.0,12,120,0
192.0,12,120,0
193.0,12,120,0
194.0,12,120,0
195.0,12,120,0
196.0,12,120,0
197.0,12,120,0
198.0,12,120,0
199.0,12,120,0
200.0,12,120,0
201.0,12,120,0
202.0,12,120,0
203.0,12,120,0
204.0,12,120,0
205.0,12,120,0
206.0,12,120,0
207.0,12,120,0
208.0,12,120,0
209.0,12,120,0
210.0,12,120,0
211.0,12,120,0
212.0,12,120,0
213.0,12,120,0
214.0,12,120,0
215.0,12,120,0
216.0,12,120,0
217.0,12,120,0
218.0,12,120,0
219.0,12,120,0
220.0,12,120,0
221.0,12,120,0
222.0,12,120,0
223.0,12,120,0
224.0,12,120,0
225.0,12,120,0
226.0,12,120,0
227.0,12,120,0
228.0,12,120,0
229.0,12,120,0
230.0,12,120,0
231.0,12,120,0
232.0,12,120,0
233.0,12,120,0
234.0,12,120,0
235.0,12,120,0
236.0,12,120,0
237.0,12,120,0
238.0,12,120,0
239.0,12,120,0
240.0,12,120,0
241.0,12,120,0
242.0,12,120,0
243.0,12,120,0
244.0,12,120,0
245.0,12,120,0
246.0,12,120,0
247.0,12,120,0
248.0,12,120,0
249.0,12,120,0
250.0,12,120,0
251.0,12,120,0
252.0,12,120,0
253.0,12,120,0
254.0,12,120,0
255.0,12,120,0
256.0,12,120,0
257.0,12,120,0
258.0,12,120,0
259.0,12,120,0
260.0,12,120,0
261.0,12,120,0
262.0,12,120,0
263.0,12,120,0
264.0,12,120,0
265.0,12,120,0
266.0,12,120,0
267.0,12,120,0
268.0,12,120,0
269.0,12,120,0
270.0,12,120,0
271.0,12,120,0
272.0,12,120,0
273.0,12,120,0
274.0,12,120,0
275.0,12,120,0
276.0,12,120,0
277.0,12,120,0
278.0,12,120,0
279.0,12,120,0
280.0,12,120,0
281.0,12,120,0
282.0,12,120,0
283.0,12,120,0
284.0,12,120,0
285.0,12,120,0
286.0,12,120,0
287.0,12,120,0
288.0,12,120,0
289.0,12,120,0
290.0,12,120,0
291.0,12,120,0
292.0,12,120,0
293.0,12,120,0
294.0,12,120,0
295.0,12,120,0
296.0,12,120,0
297.0,12,120,0
298.0,12,120,0
299.0,12,120,0
300.0,12,120,0
301.0,12,120,0
302.0,12,120,0
303.0,12,120,0
304.0,12,120,0
305.0,12,120,0
306.0,12,120,0
307.0,12,120,0
308.0,12,120,0
309.0,12,120,0
310.0,12,120,0
311.0,12,120,0
312.0,12,120,0
313.0,12,120,0
314.0,12,120,0
315.0,12,120,0
316.0,12,120,0
317.0,12,120,0
318.0,12,120,0
319.0,12,120,0
320.0,12,120,0
321.0,12,120,0
322.0,12,120,0
323.0,12,120,0
324.0,12,120,0
325.0,12,120,0
326.0,12,120,0
327.0,12,120,0
328.0,12,120,0
329.0,12,120,0
330.0,12,120,0
331.0,12,120,0
332.0,12,120,0
333.0,12,120,0
334.0,12,120,0
335.0,12,120,0
336.0,12,120,0
337.0,12,120,0
338.0,12,120,0
339.0,12,120,0
340.0,12,120,0
341.0,12,120,0
342.0,12,120,0
343.0,12,120,0
344.0,12,120,0
345.0,12,120,0
346.0,12,120,0
347.0,12,120,0
348.0,12,120,0
349.0,12,120,0
350.0,12,120,0
351.0,12,120,0
352.0,12,120,0
353.0,12,120,0
354.0,12,120,0
355.0,12,120,0
356.0,12,120,0
357.0,12,120,0
358.0,12,120,0
359.0,12,120,0
360.0,12,120,0
361.0,12,120,0
362.0,12,120,0
363.0,12,120,0
364.0,12,120,0
365.0,12,120,0
366.0,12,120,0
367.0,12,120,0
368.0,12,120,0
369.0,12,120,0
370.0,12,120,0
371.0,12,120,0
372.0,12,120,0
373.0,12,120,0
374.0,12,120,0
375.0,12,120,0
376.0,12,120,0
377.0,12,120,0
378.0,12,120,0
379.0,12,120,0
380.0,12,120,0
381.0,12,120,0
382.0,12,120,0
383.0,12,120,0
384.0,12,120,0
385.0,12,120,0
386.0,12,120,0
387.0,12,120,0
388.0,12,120,0
389.0,12,120,0
390.0,12,120,0
391.0,12,120,0
392.0,12,120,0
393.0,12,120,0
394.0,12,120,0
395.0,12,120,0
396.0,12,120,0
397.0,12,120,0
398.0,12,120,0
399.0,12,120,0
400.0,12,120,0
401.0,12,120,0
402.0,12,120,0
403.0,12,120,0
404.0,12,120,0
405.0,12,120,0
406.0,12,120,0
407.0,12,120,0
408.0,12,120,0
409.0,12,120,0
410.0,12,120,0
411.0,12,120,0
412.0,12,120,0
413.0,12,120,0
414.0,12,120,0
415.0,12,120,0
416.0,12,120,0
417.0,12,120,0
418.0,12,120,0
419.0,12,120,0
420.0,12,120,0
421.0,12,120,0
422.0,12,120,0
423.0,12,120,0
424.0,12,120,0
425.0,12,120,0
426.0,12,120,0
427.0,12,120,0
428.0,12,120,0
429.0,12,120,0
430.0,12,120,0
431.0,12,120,0
432.0,12,120,0
433.0,12,120,0
434.0,12,120,0
435.0,12,120,0
436.0,12,120,0
437.0,12,120,0
438.0,12,120,0
439.0,12,120,0
440.0,12,120,0
441.0,12,120,0
442.0,12,120,0
443.0,12,120,0
444.0,12,120,0
445.0,12,120,0
446.0,12,120,0
447.0,12,120,0
448.0,12,120,0
449.0,12,120,0
450.0,12,120,0
451.0,12,120,0
452.0,12,120,0
453.0,12,120,0
454.0,12,120,0
455.0,12,120,0
456.0,12,120,0
457.0,12,120,0
458.0,12,120,0
459.0,12,120,0
460.0,12,120,0
461.0,12,120,0
462.0,12,120,0
463.0,12,120,0
464.0,12,120,0
465.0,12,120,0
466.0,12,120,0
467.0,12,120,0
468.0,12,120,0
469.0,12,120,0
470.0,12,120,0
471.0,12,120,0
472.0,12,120,0
473.0,12,120,0
474.0,12,120,0
475.0,12,120,0
476.0,12,120,0
477.0,12,120,0
478.0,12,120,0
479.0,12,120,0
480.0,12,120,0
481.0,12,120,0
482.0,12,120,0
483.0,12,120,0
484.0,12,120,0
485.0,12,120,0
486.0,12,120,0
487.0,12,120,0
488.0,12,120,0
489.0,12,120,0
490.0,12,120,0
491.0,12,120,0
492.0,12,120,0
493.0,12,120,0
494.0,12,120,0
495.0,12,120,0
496.0,12,120,0
497.0,12,120,0
498.0,12,120,0
499.0,12,120,0
500.0,12,120,0
501.0,12,120,0
502.0,12,120,0
503.0,12,120,0
504.0,12,120,0
505.0,12,120,0
506.0,12,120,0
507.0,12,120,0
508.0,12,120,0
509.0,12,120,0
510.0,12,120,0
511.0,12,120,0
512.0,12,120,0
513.0,12,120,0
514.0,12,120,0
515.0,12,120,0
516.0,12,120,0
517.0,12,120,0
518.0,12,120,0
519.0,12,120,0
520.0,12,120,0
521.0,12,120,0
522.0,12,120,0
523.0,12,120,0
524.0,12,120,0
525.0,12,120,0
526.0,12,120,0
527.0,12,120,0
528.0,12,120,0
529.0,12,120,0
530.0,12,120,0
531.0,12,120,0
532.0,12,120,0
533.0,12,120,0
534.0,12,120,0
535.0,12,120,0
536.0,12,120,0
537.0,12,120,0
538.0,12,120,0
539.0,12,120,0
540.0,12,120,0
541.0,12,120,0
542.0,12,120,0
543.0,12,120,0
544.0,12,120,0
545.0,12,120,0
546.0,12,120,0
547.0,12,120,0
548.0,12,120,0
549.0,12,120,0
550.0,12,120,0
551.0,12,120,0
552.0,12,120,0
553.0,12,120,0
554.0,12,120,0
555.0,12,120,0
556.0,12,120,0
557.0,12,120,0
558.0,12,120,0
559.0,12,120,0
560.0,12,120,0
561.0,12,120,0
562.0,12,120,0
563.0,12,120,0
564.0,12,120,0
565.0,12,120,0
566.0,12,120,0
567.0,12,120,0
568.0,12,120,0
569.0,12,120,0
570.0,12,120,0
571.0,12,120,0
572.0,12,120,0
573.0,12,120,0
574.0,12,120,0
575.0,12,120,0
576.0,12,120,0
577.0,12,120,0
578.0,12,120,0
579.0,12,120,1
580.0,12,120,1
581.0,12,120,1
582.0,12,120,1
583.0,12,120,1
584.0,12,120,1
585.0,12,120,1
586.0,12,120,1
587.0,12,120,1
588.0,12,120,1
589.0,12,120,1
590.0,12,120,1
591.0,12,120,1
592.0,12,120,1
593.0,12,120,1
594.0,12,120,1
595.0,12,120,1
596.0,12,120,1
597.0,12,120,1
598.0,12,120,1
599.0,12,120,1
600.0,12,120,1
601.0,12,120,1
602.0,12,120,1
603.0,12,120,1
604.0,12,120,1
605.0,12,120,1
606.0,12,120,1
607.0,12,120,1
608.0,12,120,1
609.0,12,120,1
610.0,12,120,1
611.0,12,120,1
612.0,12,120,1
613.0,12,120,1
614.0,12,120,1
615.0,12,120,1
616.0,12,120,1
617.0,12,120,1
618.0,12,120,2
619.0,12,120,2
620.0,12,120,2
621.0,12,120,2
622.0,12,120,2
623.0,12,120,2
624.0,12,120,2
625.0,12,120,2
626.0,12,120,2
627.0,12,120,2
628.0,12,120,3
629.0,12,120,3
630.0,12,120,3
631.0,12,120,3
632.0,12,120,3
633.0,12,120,3
634.0,12,120,3
635.0,12,120,3
636.0,12,120,3
637.0,12,120,3
638.0,12,120,3
639.0,12,120,3
640.0,12,120,3
641.0,12,120,3
642.0,12,120,3
643.0,12,120,3
644.0,12,120,3
645.0,12,120,3
646.0,12,120,3
647.0,12,120,3
648.0,12,120,3
649.0,12,120,3
650.0,12,120,3
651.0,12,120,3
652.0,12,120,3
653.0,12,120,3
654.0,12,120,3
655.0,12,120,3
656.0,12,120,3
657.0,12,120,3
658.0,12,120,3
659.0,12,120,3
660.0,12,120,3
661.0,12,120,3
662.0,12,120,3
663.0,12,120,3
664.0,12,120,3
665.0,12,120,3
666.0,12,120,3
667.0,12,120,3
668.0,12,120,3
669.0,12,120,3
670.0,12,120,3
671.0,12,120,3
672.0,12,120,3
673.0,12,120,3
674.0,12,120,3
675.0,12,120,3
676.0,12,120,3
677.0,12,120,3
678.0,12,120,3
679.0,12,120,3
680.0,12,120,3
681.0,12,120,3
682.0,12,120,3
683.0,12,120,3
684.0,12,120,3
685.0,12,120,3
686.0,12,120,3
687.0,12,120,3
688.0,12,120,3
689.0,12,120,3
690.0,12,120,3
691.0,12,120,3
692.0,12,120,3
693.0,12,120,3
694.0,12,120,3
695.0,12,120,3
696.0,12,120,3
697.0,12,120,3
698.0,12,120,3
699.0,12,120,3
700.0,12,120,3
701.0,12,120,3
702.0,12,120,3
703.0,12,120,3
704.0,12,120,3
705.0,12,120,3
706.0,12,120,3
707.0,12,120,3
708.0,12,120,3
709.0,12,120,3
710.0,12,120,3
711.0,12,120,3
712.0,12,120,3
713.0,12,120,3
714.0,12,120,3
715.0,12,120,3
716.0,12,120,3
717.0,12,120,3
718.0,12,120,3
719.0,12,120,3
720.0,12,120,3
721.0,12,120,3
722.0,12,120,3
723.0,12,120,3
724.0,12,120,3
725.0,12,120,3
726.0,12,120,3
727.0,12,120,3
728.0,12,120,3
729.0,12,120,3
730.0,12,120,3
731.0,12,120,3
732.0,12,120,3
733.0,12,120,3
734.0,12,120,3
735.0,12,120,3
736.0,12,120,3
737.0,12,120,3
738.0,12,120,3
739.0,12,120,3
740.0,12,120,3
741.0,12,120,3
742.0,12,120,3
743.0,12,120,3
744.0,12,120,3
745.0,12,120,3
746.0,12,120,3
747.0,12,120,3
748.0,12,120,3
749.0,12,120,3
750.0,12,120,3
751.0,12,120,3
752.0,12,120,3
753.0,12,120,3
754.0,12,120,3
755.0,12,120,3
756.0,12,120,3
757.0,12,120,3
758.0,12,120,3
759.0,12,120,3
760.0,12,120,3
761.0,12,120,3
762.0,12,120,3
763.0,12,120,3
764.0,12,120,3
765.0,12,120,3
766.0,12,120,3
767.0,12,120,3
768.0,12,120,3
769.0,12,120,3
770.0,12,120,3
771.0,12,120,3
772.0,12,120,3
773.0,12,120,3
774.0,12,120,3
775.0,12,120,3
776.0,12,120,3
777.0,12,120,3
778.0,12,120,3
779.0,12,120,3
780.0,12,120,3
781.0,12,120,3
782.0,12,120,3
783.0,12,120,3
784.0,12,120,3
785.0,12,120,3
786.0,12,120,3
787.0,12,120,3
788.0,12,120,3
789.0,12,120,3
790.0,12,120,3
791.0,12,120,3
792.0,12,120,3
793.0,12,120,3
794.0,12,120,3
795.0,12,120,3
796.0,12,120,3
797.0,12,120,3
798.0,12,120,3
799.0,12,120,3
800.0,12,120,3
801.0,12,120,3
802.0,12,120,3
803.0,12,120,3
804.0,12,120,3
805.0,12,120,3
806.0,12,120,3
807.0,12,120,3
808.0,12,120,3
809.0,12,120,3
810.0,12,120,3
811.0,12,120,3
812.0,12,120,3
813.0,12,120,3
814.0,12,120,3
815.0,12,120,3
816.0,12,120,3
817.0,12,120,3
818.0,12,120,3
819.0,12,120,3
820.0,12,120,3
821.0,12,120,3
822.0,12,120,3
823.0,12,120,3
824.0,12,120,3
825.0,12,120,3
826.0,12,120,3
827.0,12,120,3
828.0,12,120,3
829.0,12,120,3
830.0,12,120,3
831.0,12,120,3
832.0,12,120,3
833.0,12,120,3
834.0,12,120,3
835.0,12,120,3
836.0,12,120,3
837.0,12,120,3
838.0,12,120,3
839.0,12,120,3
840.0,12,120,3
841.0,12,120,3
842.0,12,120,3
843.0,12,120,3
844.0,12,120,3
845.0,12,120,3
846.0,12,120,3
847.0,12,120,3
848.0,12,120,3
849.0,12,120,3
850.0,12,120,3
851.0,12,120,3
852.0,12,120,3
853.0,12,120,3
854.0,12,120,3
855.0,12,120,3
856.0,12,120,3
857.0,12,120,3
858.0,12,120,3
859.0,12,120,3
860.0,12,120,3
861.0,12,120,3
862.0,12,120,3
863.0,12,120,3
864.0,12,120,3
865.0,12,120,3
866.0,12,120,3
867.0,12,120,3
868.0,12,120,3
869.0,12,120,3
870.0,12,120,3
871.0,12,120,3
872.0,12,120,3
873.0,12,120,3
874.0,12,120,3
875.0,12,120,3
876.0,12,120,3
877.0,12,120,3
878.0,12,120,3
879.0,12,120,3
880.0,12,120,3
881.0,12,120,3
882.0,12,120,3
883.0,12,120,3
884.0,12,120,3
885.0,12,120,3
886.0,12,120,3
887.0,12,120,3
888.0,12,120,3
889.0,12,120,3
890.0,12,120,3
891.0,12,120,3
892.0,12,120,3
893.0,12,120,3
894.0,12,120,3
895.0,12,120,3
896.0,12,120,3
897.0,12,120,3
898.0,12,120,3
899.0,12,120,3
900.0,12,120,3
901.0,12,120,3
902.0,12,120,3
903.0,12,120,3
904.0,12,120,3
905.0,12,120,3
906.0,12,120,3
907.0,12,120,3
908.0,12,120,3
909.0,12,120,3
910.0,12,120,3
911.0,12,120,3
912.0,12,120,3
913.0,12,120,3
914.0,12,120,3
915.0,12,120,3
916.0,12,120,3
917.0,12,120,3
918.0,12,120,3
919.0,12,120,3
920.0,12,120,3
921.0,12,120,3
922.0,12,120,3
923.0,12,120,3
924.0,12,120,3
925.0,12,120,3
926.0,12,120,3
927.0,12,120,3
928.0,12,120,3
929.0,12,120,3
930.0,12,120,3
931.0,12,120,3
932.0,12,120,3
933.0,12,120,3
934.0,12,120,3
935.0,12,120,3
936.0,12,120,3
937.0,12,120,3
938.0,12,120,3
939.0,12,120,3
940.0,12,120,3
941.0,12,120,3
942.0,12,120,3
943.0,12,120,3
944.0,12,120,4
945.0,12,120,4
946.0,12,120,4
947.0,12,120,4
948.0,12,120,4
949.0,12,120,4
950.0,12,120,4
951.0,12,120,4
952.0,12,120,4
953.0,12,120,4
954.0,12,120,4
955.0,12,120,4
956.0,12,120,4
957.0,12,120,4
958.0,12,120,4
959.0,12,120,4
960.0,12,120,4
961.0,12,120,4
962.0,12,120,4
963.0,12,120,4
964.0,12,120,4
965.0,12,120,4
966.0,12,120,4
967.0,12,120,4
968.0,12,120,4
969.0,12,120,4
970.0,12,120,4
971.0,12,120,4
972.0,12,120,4
973.0,12,120,4
974.0,12,120,4
975.0,12,120,4
976.0,12,120,4
977.0,12,120,4
978.0,12,120,4
979.0,12,120,4
980.0,12,120,4
981.0,12,120,4
982.0,12,120,4
983.0,12,120,4
984.0,12,120,4
985.0,12,120,4
986.0,12,120,4
987.0,12,120,4
988.0,12,120,4
989.0,12,120,4
990.0,12,120,4
991.0,12,120,4
992.0,12,120,4
993.0,12,120,4
994.0,12,120,4
995.0,12,120,4
996.0,12,120,4
997.0,12,120,4
998.0,12,120,4
999.0,12,120,4
1000.0,12,120,4
1001.0,12,120,4
1002.0,12,120,4
1003.0,12,120,4
1004.0,12,120,4
1005.0,12,120,4
1006.0,12,120,4
1007.0,12,120,4
1008.0,12,120,5
1009.0,12,120,5
1010.0,12,120,6
1011.0,12,120,6
1012.0,12,120,6
1013.0,12,120,6
1014.0,12,120,6
1015.0,12,120,6
1016.0,12,120,6
1017.0,12,120,6
1018.0,12,120,6
1019.0,12,120,6
1020.0,12,120,6
1021.0,12,120,6
1022.0,12,120,6
1023.0,12,120,6
1024.0,12,120,6
1025.0,12,120,6
1026.0,12,120,6
1027.0,12,120,6
1028.0,12,120,6
1029.0,12,120,6
1030.0,12,120,6
1031.0,12,120,6
1032.0,12,120,6
1033.0,12,120,6
1034.0,12,120,6
1035.0,12,120,6
1036.0,12,120,6
1037.0,12,120,6
1038.0,12,120,6
1039.0,12,120,6
1040.0,12,120,6
1041.0,12,120,6
1042.0,12,120,6
1043.0,12,120,6
1044.0,12,120,6
1045.0,12,120,6
1046.0,12,120,6
1047.0,12,120,6
1048.0,12,120,6
1049.0,12,120,6
1050.0,12,120,6
1051.0,12,120,6
1052.0,12,120,6
1053.0,12,120,6
1054.0,12,120,6
1055.0,12,120,6
1056.0,12,120,6
1057.0,12,120,6
1058.0,12,120,6
1059.0,12,120,6
1060.0,12,120,6
1061.0,12,120,6
1062.0,12,120,6
1063.0,12,120,6
1064.0,12,120,6
1065.0,12,120,6
1066.0,12,120,6
1067.0,12,120,6
1068.0,12,120,6
1069.0,12,120,6
1070.0,12,120,6
1071.0,12,120,6
1072.0,12,120,6
1073.0,12,120,6
1074.0,12,120,6
1075.0,12,120,6
1076.0,12,120,6
1077.0,12,120,6
1078.0,12,120,6
1079.0,12,120,6
1080.0,12,120,6
1081.0,12,120,6
1082.0,12,120,6
1083.0,12,120,6
1084.0,12,120,6
1085.0,12,120,6
1086.0,12,120,6
1087.0,12,120,6
1088.0,12,120,6
1089.0,12,120,6
1090.0,12,120,6
1091.0,12,120,7
1092.0,12,120,7
1093.0,12,120,7
1094.0,12,120,7
1095.0,12,120,7
1096.0,12,120,7
1097.0,12,120,7
1098.0,12,120,7
1099.0,12,120,7
1100.0,12,120,7
1101.0,12,120,7
1102.0,12,120,7
1103.0,12,120,7
1104.0,12,120,7
1105.0,12,120,7
1106.0,12,120,7
1107.0,12,120,7
1108.0,12,120,7
1109.0,12,120,7
1110.0,12,120,7
1111.0,12,120,7
1112.0,12,120,7
1113.0,12,120,7
1114.0,12,120,7
1115.0,12,120,7
1116.0,12,120,7
1117.0,12,120,7
1118.0,12,120,7
1119.0,12,120,7
1120.0,12,120,7
1121.0,12,120,7
1122.0,12,120,7
1123.0,12,120,7
1124.0,12,120,7
1125.0,12,120,7
1126.0,12,120,7
1127.0,12,120,7
1128.0,12,120,7
1129.0,12,120,8
1130.0,12,120,8
1131.0,12,120,8
1132.0,12,120,8
1133.0,12,120,8
1134.0,12,120,8
1135.0,12,120,8
1136.0,12,120,8
1137.0,12,120,8
1138.0,12,120,8
1139.0,12,120,8
1140.0,12,120,8
1141.0,12,120,8
1142.0,12,120,8
1143.0,12,120,8
1144.0,12,120,8
1145.0,12,120,8
1146.0,12,120,8
1147.0,12,120,8
1148.0,12,120,8
1149.0,12,120,8
1150.0,12,120,8
1151.0,12,120,8
1152.0,12,120,8
1153.0,12,120,8
1154.0,12,120,8
1155.0,12,120,8
1156.0,12,120,8
1157.0,12,120,8
1158.0,12,120,8
1159.0,12,120,8
1160.0,12,120,8
1161.0,12,120,8
1162.0,12,120,8
1163.0,12,120,8
1164.0,12,120,8
1165.0,12,120,8
1166.0,12,120,8
1167.0,12,120,8
1168.0,12,120,8
1169.0,12,120,8
1170.0,12,120,8
1171.0,12,120,8
1172.0,12,120,8
1173.0,12,120,8
1174.0,12,120,8
1175.0,12,120,8
1176.0,12,120,8
1177.0,12,120,8
1178.0,12,120,8
1179.0,12,120,8
1180.0,12,120,8
1181.0,12,120,8
1182.0,12,120,8
1183.0,12,120,8
1184.0,12,120,8
1185.0,12,120,8
1186.0,12,120,8
1187.0,12,120,9
1188.0,12,120,9
1189.0,12,120,9
1190.0,12,120,9
1191.0,12,120,9
1192.0,12,120,9
1193.0,12,120,9
1194.0,12,120,9
1195.0,12,120,9
1196.0,12,120,9
1197.0,12,120,9
1198.0,12,120,9
1199.0,12,120,9
1200.0,12,120,9
1201.0,12,120,9
1202.0,12,120,10
1203.0,12,120,10
1204.0,12,120,10
1205.0,12,120,10
1206.0,12,120,10
1207.0,12,120,10
1208.0,12,120,10
1209.0,12,120,10
1210.0,12,120,10
1211.0,12,120,10
1212.0,12,120,10
1213.0,12,120,10
1214.0,12,120,10
1215.0,12,120,10
1216.0,12,120,10
1217.0,12,120,10
1218.0,12,120,10
1219.0,12,120,10
1220.0,12,120,10
1221.0,12,120,10
1222.0,12,120,10
1223.0,12,120,10
1224.0,12,120,10
1225.0,12,120,10
1226.0,12,120,10
1227.0,12,120,10
1228.0,12,120,10
1229.0,12,120,10
1230.0,12,120,10
1231.0,12,120,10
1232.0,12,120,10
1233.0,12,120,10
1234.0,12,120,10
1235.0,12,120,10
1236.0,12,120,10
1237.0,12,120,10
1238.0,12,120,10
1239.0,12,120,10
1240.0,12,120,10
1241.0,12,120,10
1242.0,12,120,10
1243.0,12,120,10
1244.0,12,120,10
1245.0,12,120,10
1246.0,12,120,10
1247.0,12,120,10
1248.0,12,120,10
1249.0,12,120,10
1250.0,12,120,10
1251.0,12,120,10
1252.0,12,120,10
1253.0,12,120,10
1254.0,12,120,10
1255.0,12,120,10
1256.0,12,120,10
1257.0,12,120,10
1258.0,12,120,10
1259.0,12,120,10
1260.0,12,120,10
1261.0,12,120,10
1262.0,12,120,10
1263.0,12,120,10
1264.0,12,120,10
1265.0,12,120,10
1266.0,12,120,10
1267.0,12,120,10
1268.0,12,120,10
1269.0,12,120,10
1270.0,12,120,10
1271.0,12,120,10
1272.0,12,120,10
1273.0,12,120,10
1274.0,12,120,10
1275.0,12,120,10
1276.0,12,120,10
1277.0,12,120,10
1278.0,12,120,10
1279.0,12,120,10
1280.0,12,120,10
1281.0,12,120,10
1282.0,12,120,10
1283.0,12,120,10
1284.0,12,120,10
1285.0,12,120,10
1286.0,12,120,10
1287.0,12,120,10
1288.0,12,120,10
1289.0,12,120,10
1290.0,12,120,10
1291.0,12,120,10
1292.0,12,120,10
1293.0,12,120,10
1294.0,12,120,10
1295.0,12,120,10
1296.0,12,120,10
1297.0,12,120,10
1298.0,12,120,10
1299.0,12,120,10
1300.0,12,120,10
1301.0,12,120,10
1302.0,12,120,10
1303.0,12,120,10
1304.0,12,120,10
1305.0,12,120,10
1306.0,12,120,10
1307.0,12,120,10
1308.0,12,120,10
1309.0,12,120,10
1310.0,12,120,10
1311.0,12,120,10
1312.0,12,120,10
1313.0,12,120,10
1314.0,12,120,11
1315.0,12,120,11
1316.0,12,120,11
1317.0,12,120,11
1318.0,12,120,11
1319.0,12,120,11
1320.0,12,120,11
1321.0,12,120,11
1322.0,12,120,11
1323.0,12,120,11
1324.0,12,120,11
1325.0,12,120,11
1326.0,12,120,11
1327.0,12,120,11
1328.0,12,120,11
1329.0,12,120,11
1330.0,12,120,11
1331.0,12,120,11
1332.0,12,120,11
1333.0,12,120,11
1334.0,12,120,11
1335.0,12,120,11
1336.0,12,120,11
1337.0,12,120,12
1338.0,12,120,12
1339.0,12,120,12
1340.0,12,120,12
1341.0,12,120,12
1342.0,12,120,12
1343.0,12,120,12
1344.0,12,120,12
1345.0,12,120,12
1346.0,12,120,12
1347.0,12,120,12
1348.0,12,120,12
1349.0,12,120,12
1350.0,12,120,12
1351.0,12,120,12
1352.0,12,120,12
1353.0,12,120,12
1354.0,12,120,12
1355.0,12,120,12
1356.0,12,120,12
1357.0,12,120,12
1358.0,12,120,12
1359.0,12,120,12
